5.978957414627075195e-01,-3.160303831100463867e-02,6.662426590919494629e-01,1.951540354639291763e-03,-1.639016717672348022e-02,-6.856932044029235840e-01,-7.277034521102905273e-01,-1.951723992824554443e-01,-3.130410565063357353e-03,-1.153095290064811707e-01,2.279367893934249878e-01,-5.326139554381370544e-02,-4.794358089566230774e-02,-7.977129518985748291e-02,1.603732816874980927e-02,3.524872288107872009e-02,8.002890646457672119e-02,-1.351705659180879593e-02,-2.534028328955173492e-02,4.738106578588485718e-02
6.014961600303649902e-01,-3.353266417980194092e-02,6.657483577728271484e-01,2.227435121312737465e-03,-1.934603229165077209e-02,-6.975409984588623047e-01,-7.162802219390869141e-01,-2.229612618684768677e-01,-7.286583073437213898e-03,-1.359347105026245117e-01,2.609981298446655273e-01,-7.994133234024047852e-02,-7.063745707273483276e-02,-7.113350927829742432e-02,1.642843894660472870e-02,3.989452961832284927e-03,5.875538289546966553e-02,-7.447554264217615128e-03,-3.797869011759757996e-02,4.455617442727088928e-02
6.053085327148437500e-01,-3.646950796246528625e-02,6.648530364036560059e-01,2.721418859437108040e-03,-2.165403403341770172e-02,-7.106032371520996094e-01,-7.032544016838073730e-01,-2.470729053020477295e-01,-7.725648581981658936e-03,-1.406042724847793579e-01,2.911016345024108887e-01,-1.237388551235198975e-01,-1.081497147679328918e-01,-6.298915296792984009e-02,1.848699152469635010e-02,-3.363773599267005920e-02,3.765897825360298157e-02,-3.480598970782011747e-04,-4.771918803453445435e-02,3.660146147012710571e-02
6.102271676063537598e-01,-4.152967408299446106e-02,6.641085743904113770e-01,3.142751986160874367e-03,-2.335421368479728699e-02,-7.277250885963439941e-01,-6.854640245437622070e-01,-2.699971199035644531e-01,-1.946781994774937630e-03,-1.049252897500991821e-01,3.257610499858856201e-01,-1.775850355625152588e-01,-1.395904123783111572e-01,-5.420253425836563110e-02,2.307952009141445160e-02,-8.123720437288284302e-02,1.410862058401107788e-02,9.813141077756881714e-03,-5.577911064028739929e-02,2.566517516970634460e-02
6.134424805641174316e-01,-4.531237110495567322e-02,6.653899550437927246e-01,2.938951831310987473e-03,-2.334303408861160278e-02,-7.402175664901733398e-01,-6.719557046890258789e-01,-2.819266021251678467e-01,5.177690647542476654e-03,-6.176356971263885498e-02,3.505918085575103760e-01,-1.948270350694656372e-01,-9.039776027202606201e-02,-4.725629091262817383e-02,2.690871991217136383e-02,-1.148921325802803040e-01,1.075438558473251760e-05,1.791531592607498169e-02,-5.774170532822608948e-02,1.831319555640220642e-02
6.171383261680603027e-01,-4.936657845973968506e-02,6.671510338783264160e-01,2.551911398768424988e-03,-2.287407219409942627e-02,-7.524220347404479980e-01,-6.582791209220886230e-01,-2.875615656375885010e-01,1.613290607929229736e-02,-6.921048043295741081e-04,3.683357834815979004e-01,-1.918678730726242065e-01,-2.299913391470909119e-02,-4.663163796067237854e-02,3.097704239189624786e-02,-1.483954191207885742e-01,1.680365373755987601e-13,1.925688982009887695e-02,-6.113380938768386841e-02,1.121156942099332809e-02
6.231234073638916016e-01,-5.423359200358390808e-02,6.691412329673767090e-01,2.084096195176243782e-03,-2.200736664235591888e-02,-7.676309347152709961e-01,-6.405107975006103516e-01,-2.871079444885253906e-01,3.268142417073249817e-02,8.681686967611312866e-02,3.830592334270477295e-01,-1.824499666690826416e-01,5.486593022942543030e-02,-4.594641551375389099e-02,3.834008052945137024e-02,-1.890995353460311890e-01,1.437203153253734100e-18,2.024288102984428406e-02,-7.028370350599288940e-02,3.615112276747822762e-03
6.272756457328796387e-01,-5.637796223163604736e-02,6.697390079498291016e-01,1.789110829122364521e-03,-2.125295251607894897e-02,-7.785589694976806641e-01,-6.272089481353759766e-01,-2.817507088184356689e-01,4.273733124136924744e-02,1.390392333269119263e-01,3.871623575687408447e-01,-1.750980615615844727e-01,7.634344696998596191e-02,-4.365262016654014587e-02,4.387968033552169800e-02,-2.187977135181427002e-01,4.247658472243502625e-18,1.901265047490596771e-02,-7.690953463315963745e-02,-1.970904413610696793e-03
6.304773092269897461e-01,-5.750115588307380676e-02,6.698699593544006348e-01,1.419450389221310616e-03,-2.052260376513004303e-02,-7.888015508651733398e-01,-6.143035888671875000e-01,-2.732217609882354736e-01,4.939506575465202332e-02,1.781283617019653320e-01,3.854441046714782715e-01,-1.684965640306472778e-01,7.857533544301986694e-02,-4.001490771770477295e-02,4.828379303216934204e-02,-2.471158206462860107e-01,-3.622971673643456125e-18,1.622527651488780975e-02,-8.249688893556594849e-02,-6.328946910798549652e-03
6.338330507278442383e-01,-5.844663828611373901e-02,6.697955727577209473e-01,8.994236122816801071e-04,-1.996631920337677002e-02,-8.017662763595581055e-01,-5.973034501075744629e-01,-2.596368491649627686e-01,5.491667985916137695e-02,2.221529483795166016e-01,3.766304254531860352e-01,-1.576581895351409912e-01,7.596915960311889648e-02,-3.512360900640487671e-02,5.222093686461448669e-02,-2.847224473953247070e-01,2.685729717506572800e-18,1.148515660315752029e-02,-8.716978132724761963e-02,-1.260552834719419479e-02
6.356623768806457520e-01,-5.890245735645294189e-02,6.695803999900817871e-01,7.454014848917722702e-04,-1.971084251999855042e-02,-8.107352852821350098e-01,-5.850805044174194336e-01,-2.487829029560089111e-01,5.821915715932846069e-02,2.528061866760253906e-01,3.664633631706237793e-01,-1.458591818809509277e-01,7.087799906730651855e-02,-3.176196664571762085e-02,5.434323847293853760e-02,-3.124565184116363525e-01,-9.118521435429356725e-18,7.500657811760902405e-03,-8.929663896560668945e-02,-1.724253781139850616e-02
6.371918320655822754e-01,-5.920058488845825195e-02,6.692965626716613770e-01,6.112880655564367771e-04,-1.938280463218688965e-02,-8.186906576156616211e-01,-5.739072561264038086e-01,-2.356774210929870605e-01,6.126653775572776794e-02,2.808537483215332031e-01,3.492779135704040527e-01,-1.285913884639739990e-01,6.305552273988723755e-02,-2.855231426656246185e-02,5.626576766371726990e-02,-3.380733132362365723e-01,-9.806312188599848600e-18,3.946449141949415207e-03,-9.096374362707138062e-02,-1.976396702229976654e-02
6.383656859397888184e-01,-5.986296012997627258e-02,6.689439415931701660e-01,8.197810966521501541e-04,-1.908846013247966766e-02,-8.274059295654296875e-01,-5.612792372703552246e-01,-2.169096469879150391e-01,6.261697411537170410e-02,3.158118724822998047e-01,3.199864327907562256e-01,-1.131723746657371521e-01,6.020840629935264587e-02,-2.583574876189231873e-02,5.761847272515296936e-02,-3.672787249088287354e-01,-1.215492279309920987e-18,1.590838772244751453e-03,-8.972975611686706543e-02,-1.837118156254291534e-02
6.384125947952270508e-01,-6.034373864531517029e-02,6.686570644378662109e-01,1.084939925931394100e-03,-1.947259157896041870e-02,-8.327621221542358398e-01,-5.532873272895812988e-01,-2.014403641223907471e-01,5.928166955709457397e-02,3.391692042350769043e-01,2.902900278568267822e-01,-9.944197535514831543e-02,5.921313911676406860e-02,-2.463203109800815582e-02,5.647330731153488159e-02,-3.860070109367370605e-01,-4.020865400616163710e-18,-6.452593952417373657e-04,-8.622993528842926025e-02,-1.468769554048776627e-02
6.375049948692321777e-01,-6.020392104983329773e-02,6.681346297264099121e-01,9.447158663533627987e-04,-1.967603340744972229e-02,-8.369511365890502930e-01,-5.469230413436889648e-01,-1.828826665878295898e-01,5.292550474405288696e-02,3.603872060775756836e-01,2.526513934135437012e-01,-7.311479747295379639e-02,5.044911801815032959e-02,-2.164907939732074738e-02,5.445878580212593079e-02,-4.006099104881286621e-01,-9.419006373467819770e-19,-3.622279735282063484e-03,-8.249625563621520996e-02,-7.057720795273780823e-03
6.357514858245849609e-01,-5.942188948392868042e-02,6.665729284286499023e-01,1.231446076417341828e-04,-1.996500417590141296e-02,-8.421477079391479492e-01,-5.388771891593933105e-01,-1.596133857965469360e-01,4.204924032092094421e-02,3.816356658935546875e-01,2.038368433713912964e-01,-3.482786193490028381e-02,1.902599632740020752e-02,-1.535527501255273819e-02,5.102154985070228577e-02,-4.164969027042388916e-01,4.086933970501999136e-19,-1.030524726957082748e-02,-7.537292689085006714e-02,3.976039122790098190e-03
6.332951784133911133e-01,-5.949870869517326355e-02,6.664559841156005859e-01,-1.135311089456081390e-03,-2.008871175348758698e-02,-8.468821644783020020e-01,-5.313997864723205566e-01,-1.458926945924758911e-01,2.888334356248378754e-02,3.737742602825164795e-01,1.756895184516906738e-01,-3.326390683650970459e-02,3.194992989301681519e-02,-9.122441522777080536e-03,4.604011401534080505e-02,-4.311000406742095947e-01,3.815883427380623028e-19,-1.424489915370941162e-02,-7.207655906677246094e-02,8.997972123324871063e-03
6.304187774658203125e-01,-5.932635813951492310e-02,6.661898493766784668e-01,-2.401656471192836761e-03,-2.002463489770889282e-02,-8.520007729530334473e-01,-5.231519341468811035e-01,-1.357776671648025513e-01,1.780675165355205536e-02,3.622104823589324951e-01,1.536044478416442871e-01,-2.181215211749076843e-02,3.877020254731178284e-02,-1.925501506775617599e-03,4.117979481816291809e-02,-4.455346465110778809e-01,6.900353904807157712e-18,-1.765543781220912933e-02,-6.659634411334991455e-02,1.240545418113470078e-02
6.269767880439758301e-01,-5.896684527397155762e-02,6.661417484283447266e-01,-3.619948634877800941e-03,-1.940933801233768463e-02,-8.593758940696716309e-01,-5.109630823135375977e-01,-1.299323439598083496e-01,8.038369007408618927e-03,3.438505530357360840e-01,1.392582207918167114e-01,-1.160101685672998428e-02,3.942637518048286438e-02,7.284324616193771362e-03,3.708675503730773926e-02,-4.616523087024688721e-01,2.278942144587695062e-18,-1.773411780595779419e-02,-5.901986733078956604e-02,1.592032238841056824e-02
6.248768568038940430e-01,-5.822493880987167358e-02,6.664670705795288086e-01,-4.354084376245737076e-03,-1.874050311744213104e-02,-8.648571372032165527e-01,-5.016492605209350586e-01,-1.294233798980712891e-01,3.366365330293774605e-03,3.266300559043884277e-01,1.371260583400726318e-01,-6.865253206342458725e-03,3.910274058580398560e-02,1.394062861800193787e-02,3.579187765717506409e-02,-4.672316312789916992e-01,-1.058367667594248274e-18,-1.272428035736083984e-02,-5.785039067268371582e-02,1.965314149856567383e-02
6.215246915817260742e-01,-5.899670720100402832e-02,6.668165922164916992e-01,-5.430840887129306793e-03,-1.831945963203907013e-02,-8.700019717216491699e-01,-4.926778078079223633e-01,-1.297671794891357422e-01,-5.116022191941738129e-03,3.068819046020507812e-01,1.363164037466049194e-01,-3.657177789136767387e-03,4.516376927495002747e-02,4.894462414085865021e-03,2.253464795649051666e-02,-4.699042737483978271e-01,3.577586635947227478e-02,-2.136071957647800446e-02,-4.936462268233299255e-02,2.489707805216312408e-02
6.164908409118652344e-01,-6.159814074635505676e-02,6.669989824295043945e-01,-6.920022889971733093e-03,-1.794403791427612305e-02,-8.756632804870605469e-01,-4.825390577316284180e-01,-1.290470361709594727e-01,-1.851613633334636688e-02,2.850917875766754150e-01,1.328520476818084717e-01,-1.149884657934308052e-03,5.389143899083137512e-02,-2.493356354534626007e-02,-6.328674964606761932e-03,-4.675856828689575195e-01,1.202486082911491394e-01,-4.505565389990806580e-02,-3.486486524343490601e-02,3.453002870082855225e-02
6.125869750976562500e-01,-6.405706703662872314e-02,6.668469309806823730e-01,-7.680926937609910965e-03,-1.752580329775810242e-02,-8.794253468513488770e-01,-4.756520688533782959e-01,-1.295381337404251099e-01,-2.776988968253135681e-02,2.736190259456634521e-01,1.315912604331970215e-01,9.586435626260936260e-04,6.063918024301528931e-02,-5.535791441798210144e-02,-3.189421072602272034e-02,-4.644281566143035889e-01,1.984827518463134766e-01,-6.545483320951461792e-02,-2.222482301294803619e-02,4.191791266202926636e-02
6.086525321006774902e-01,-6.670194119215011597e-02,6.666816473007202148e-01,-7.607967592775821686e-03,-1.702173799276351929e-02,-8.828242421150207520e-01,-4.693332314491271973e-01,-1.313700824975967407e-01,-3.619401901960372925e-02,2.631060779094696045e-01,1.308895945549011230e-01,6.950220558792352676e-04,6.916257739067077637e-02,-9.397099912166595459e-02,-5.934352055191993713e-02,-4.552371799945831299e-01,2.873902618885040283e-01,-7.887680828571319580e-02,-1.084902696311473846e-02,4.830868542194366455e-02
6.028738021850585938e-01,-6.958684325218200684e-02,6.668283939361572266e-01,-6.620283704251050949e-03,-1.654624380171298981e-02,-8.875251412391662598e-01,-4.604144692420959473e-01,-1.332348138093948364e-01,-4.734669625759124756e-02,2.473945915699005127e-01,1.275586038827896118e-01,1.307780737988650799e-03,7.949579507112503052e-02,-1.527386307716369629e-01,-9.638659656047821045e-02,-4.329716265201568604e-01,4.095099568367004395e-01,-7.883116602897644043e-02,-9.637508541345596313e-03,5.384075641632080078e-02
5.993967056274414062e-01,-6.889734417200088501e-02,6.679892539978027344e-01,-5.514845717698335648e-03,-1.619448140263557434e-02,-8.917115926742553711e-01,-4.522806704044342041e-01,-1.321155875921249390e-01,-5.200850591063499451e-02,2.350477576255798340e-01,1.233502551913261414e-01,1.770016504451632500e-03,8.204539120197296143e-02,-1.972343623638153076e-01,-1.141370609402656555e-01,-3.914128243923187256e-01,4.867770373821258545e-01,-7.147189229726791382e-02,-5.086698010563850403e-02,5.427664518356323242e-02
6.002050042152404785e-01,-6.503616273403167725e-02,6.683620214462280273e-01,-4.361078143119812012e-03,-1.561946794390678406e-02,-8.966461420059204102e-01,-4.424507915973663330e-01,-1.331550925970077515e-01,-4.803486540913581848e-02,2.175790220499038696e-01,1.221745014190673828e-01,4.278820008039474487e-03,7.606175541877746582e-02,-2.324881553649902344e-01,-1.076396703720092773e-01,-3.221111297607421875e-01,5.326838493347167969e-01,-9.708136320114135742e-02,-5.057479813694953918e-02,5.122234672307968140e-02
6.017818450927734375e-01,-5.739367008209228516e-02,6.684181690216064453e-01,-3.249341854825615883e-03,-1.521008554846048355e-02,-9.046863317489624023e-01,-4.257942736148834229e-01,-1.321747750043869019e-01,-4.173095151782035828e-02,1.861961632966995239e-01,1.180772483348846436e-01,9.664585813879966736e-03,6.373992562294006348e-02,-2.646531760692596436e-01,-8.633914589881896973e-02,-2.264610528945922852e-01,5.580497384071350098e-01,-1.286589056253433228e-01,-2.206559106707572937e-02,4.062575101852416992e-02
6.020673513412475586e-01,-5.116690322756767273e-02,6.686840653419494629e-01,-2.753072651103138924e-03,-1.482635457068681717e-02,-9.121174216270446777e-01,-4.096516370773315430e-01,-1.305773556232452393e-01,-3.847153484821319580e-02,1.557103693485260010e-01,1.141811907291412354e-01,1.384448818862438202e-02,5.510676279664039612e-02,-2.754093706607818604e-01,-7.024516910314559937e-02,-1.661196053028106689e-01,5.526186823844909668e-01,-1.456284224987030029e-01,-8.009655401110649109e-03,2.564865536987781525e-02
6.018349528312683105e-01,-4.421810433268547058e-02,6.688550710678100586e-01,-2.434783615171909332e-03,-1.442318968474864960e-02,-9.221167564392089844e-01,-3.866351544857025146e-01,-1.353808790445327759e-01,-3.603870049118995667e-02,1.098797321319580078e-01,1.198527216911315918e-01,1.613248139619827271e-02,4.471093416213989258e-02,-2.722325325012207031e-01,-5.667155608534812927e-02,-1.155480816960334778e-01,5.249814987182617188e-01,-1.536683589220046997e-01,3.435336519032716751e-03,-3.393211401998996735e-03
5.996360778808593750e-01,-3.469181060791015625e-02,6.687855720520019531e-01,-1.692545018158853054e-03,-1.367041934281587601e-02,-9.326579570770263672e-01,-3.604987561702728271e-01,-1.342470645904541016e-01,-3.223659098148345947e-02,6.343898922204971313e-02,1.196103543043136597e-01,1.784723997116088867e-02,3.254937008023262024e-02,-2.616224288940429688e-01,-3.777423128485679626e-02,-2.946842648088932037e-02,4.692929089069366455e-01,-1.611946970224380493e-01,2.403407916426658630e-02,-2.913801930844783783e-02
5.969722867012023926e-01,-2.762519009411334991e-02,6.685423851013183594e-01,-1.103012473322451115e-03,-1.308647356927394867e-02,-9.400836229324340820e-01,-3.406910002231597900e-01,-1.314675956964492798e-01,-2.988914027810096741e-02,2.692041732370853424e-02,1.168024092912673950e-01,1.797159202396869659e-02,2.349294349551200867e-02,-2.473025768995285034e-01,-2.700954303145408630e-02,3.960359469056129456e-02,4.184909164905548096e-01,-1.626612693071365356e-01,3.856574743986129761e-02,-4.702600464224815369e-02
5.937375426292419434e-01,-2.078166045248508453e-02,6.682825684547424316e-01,-8.991651120595633984e-04,-1.249080710113048553e-02,-9.469649791717529297e-01,-3.210926353931427002e-01,-1.282227933406829834e-01,-2.778245881199836731e-02,-7.304945494979619980e-03,1.156891435384750366e-01,1.435552351176738739e-02,1.432442851364612579e-02,-2.301840484142303467e-01,-1.934526115655899048e-02,1.132796928286552429e-01,3.693187534809112549e-01,-1.629217118024826050e-01,4.901520162820816040e-02,-6.240992248058319092e-02
5.893827080726623535e-01,-1.250079087913036346e-02,6.678937673568725586e-01,-8.043790003284811974e-04,-1.190829183906316757e-02,-9.551559090614318848e-01,-2.958626449108123779e-01,-1.258455961942672729e-01,-2.541446499526500702e-02,-5.053688958287239075e-02,1.172843649983406067e-01,8.948467671871185303e-03,3.468005685135722160e-03,-2.077092677354812622e-01,-1.282358635216951370e-02,1.974104344844818115e-01,3.182755410671234131e-01,-1.614539921283721924e-01,5.748955532908439636e-02,-7.821016758680343628e-02
5.867977142333984375e-01,-7.165574934333562851e-03,6.672276258468627930e-01,-1.100768917240202427e-03,-1.181233115494251251e-02,-9.606636166572570801e-01,-2.774610817432403564e-01,-1.270370334386825562e-01,-2.446905896067619324e-02,-8.039297163486480713e-02,1.226905658841133118e-01,2.852833364158868790e-03,-5.774532444775104523e-03,-1.894356906414031982e-01,-1.101268269121646881e-02,2.277099937200546265e-01,2.883059978485107422e-01,-1.469586789608001709e-01,6.763589382171630859e-02,-8.567471802234649658e-02
5.848302245140075684e-01,-2.452676882967352867e-03,6.660437583923339844e-01,-1.287892577238380909e-03,-1.202883291989564896e-02,-9.654248952865600586e-01,-2.604005336761474609e-01,-1.321045011281967163e-01,-2.432147786021232605e-02,-1.079867407679557800e-01,1.332013905048370361e-01,-3.970544785261154175e-03,-1.402178406715393066e-02,-1.713341921567916870e-01,-1.050691865384578705e-02,2.281088680028915405e-01,2.604695856571197510e-01,-1.093181669712066650e-01,8.661268651485443115e-02,-8.797650784254074097e-02
5.854533910751342773e-01,3.591410582885146141e-03,6.657519340515136719e-01,-1.655204338021576405e-03,-1.245912536978721619e-02,-9.694457650184631348e-01,-2.449836283922195435e-01,-1.395791918039321899e-01,-2.043639123439788818e-02,-1.324985027313232422e-01,1.457250416278839111e-01,-1.204036362469196320e-02,-2.569196000695228577e-02,-1.507402062416076660e-01,-7.116071414202451706e-03,2.102610021829605103e-01,2.356185913085937500e-01,-9.043462574481964111e-02,4.343694075942039490e-02,-7.359102368354797363e-02
5.870149731636047363e-01,8.363274857401847839e-03,6.650899648666381836e-01,-1.425752881914377213e-03,-1.293845754116773605e-02,-9.710777401924133301e-01,-2.384085357189178467e-01,-1.445645391941070557e-01,-1.498694159090518951e-02,-1.416856944561004639e-01,1.524817943572998047e-01,-1.817078515887260437e-02,-3.489825129508972168e-02,-1.368500292301177979e-01,-3.438152372837066650e-03,2.017579078674316406e-01,2.158174961805343628e-01,-8.476796746253967285e-02,2.982738427817821503e-02,-5.162506923079490662e-02
5.893049836158752441e-01,1.317602954804897308e-02,6.646372675895690918e-01,-2.541289431974291801e-04,-1.361318398267030716e-02,-9.725820422172546387e-01,-2.321611195802688599e-01,-1.539065241813659668e-01,-9.091700427234172821e-03,-1.498190313577651978e-01,1.614782512187957764e-01,-2.226857841014862061e-02,-4.512000083923339844e-02,-1.269917637109756470e-01,4.030306299682706594e-04,1.896114349365234375e-01,1.960268318653106689e-01,-7.831039279699325562e-02,2.342468686401844025e-02,-2.912308461964130402e-02
5.918174386024475098e-01,1.938519626855850220e-02,6.647074818611145020e-01,1.278148964047431946e-03,-1.547601632773876190e-02,-9.745834469795227051e-01,-2.234860062599182129e-01,-1.690287142992019653e-01,-5.057392176240682602e-03,-1.632150709629058838e-01,1.781643480062484741e-01,-2.782487310469150543e-02,-5.732873082160949707e-02,-1.171104982495307922e-01,4.042704589664936066e-03,1.726578772068023682e-01,1.738831251859664917e-01,-6.513913720846176147e-02,1.540042273700237274e-02,1.093051512725651264e-03
5.939332246780395508e-01,2.352521941065788269e-02,6.650356054306030273e-01,2.218715148046612740e-03,-1.698033511638641357e-02,-9.773980975151062012e-01,-2.107124030590057373e-01,-1.871043294668197632e-01,-5.607514642179012299e-03,-1.769489496946334839e-01,1.990556120872497559e-01,-3.720245882868766785e-02,-6.568381935358047485e-02,-1.054406315088272095e-01,5.231963470578193665e-03,1.506189554929733276e-01,1.515010446310043335e-01,-5.090747773647308350e-02,3.126952797174453735e-03,1.027842890471220016e-02
5.978853702545166016e-01,2.729002572596073151e-02,6.651054620742797852e-01,4.020895343273878098e-03,-1.799915917217731476e-02,-9.818764925003051758e-01,-1.886223256587982178e-01,-2.172882109880447388e-01,-9.601962752640247345e-03,-2.110382020473480225e-01,2.313954234123229980e-01,-6.094862148165702820e-02,-7.694628834724426270e-02,-9.469430893659591675e-02,7.323321886360645294e-03,1.129214391112327576e-01,1.285435110330581665e-01,-3.777748346328735352e-02,-1.038112677633762360e-02,-2.148306230083107948e-04
6.035538911819458008e-01,3.097350336611270905e-02,6.644929051399230957e-01,6.559339351952075958e-03,-1.975054666399955750e-02,-9.860181808471679688e-01,-1.653329581022262573e-01,-2.497868090867996216e-01,-1.279666647315025330e-02,-2.217038571834564209e-01,2.729816734790802002e-01,-1.155189201235771179e-01,-1.052188277244567871e-01,-8.488922566175460815e-02,9.316200390458106995e-03,7.394159585237503052e-02,1.004357859492301941e-01,-2.532144449651241302e-02,-2.580871991813182831e-02,-3.319403855130076408e-03
6.086626648902893066e-01,3.251206874847412109e-02,6.644142270088195801e-01,8.244501426815986633e-03,-2.069094590842723846e-02,-9.883876442909240723e-01,-1.503124386072158813e-01,-2.688745558261871338e-01,-1.166033744812011719e-02,-1.953395158052444458e-01,3.058393597602844238e-01,-1.551324427127838135e-01,-1.113794371485710144e-01,-8.161433041095733643e-02,1.068690884858369827e-02,4.682866856455802917e-02,8.359578996896743774e-02,-1.753726229071617126e-02,-3.442459926009178162e-02,-3.274603746831417084e-03
6.133856177330017090e-01,3.364459425210952759e-02,6.656605005264282227e-01,9.376339614391326904e-03,-2.119029313325881958e-02,-9.902235865592956543e-01,-1.375512629747390747e-01,-2.827117741107940674e-01,-7.895501330494880676e-03,-1.560711264610290527e-01,3.363116383552551270e-01,-1.740014404058456421e-01,-6.957623362541198730e-02,-7.973574101924896240e-02,1.214319933205842972e-02,2.338374964892864227e-02,7.114791125059127808e-02,-1.091727055609226227e-02,-3.986411541700363159e-02,-6.133487913757562637e-04
6.184873580932617188e-01,3.613426536321640015e-02,6.678893566131591797e-01,9.274975396692752838e-03,-2.158646285533905029e-02,-9.924252629280090332e-01,-1.205821111798286438e-01,-2.920878529548645020e-01,4.399524477776139975e-04,-1.011349335312843323e-01,3.694593012332916260e-01,-1.666808724403381348e-01,2.344483742490410805e-03,-7.353258132934570312e-02,1.497961394488811493e-02,-8.019631728529930115e-03,5.708346515893936157e-02,-3.145034657791256905e-03,-4.498109966516494751e-02,6.963180203456431627e-05
6.212254166603088379e-01,3.869381919503211975e-02,6.688132286071777344e-01,9.425081312656402588e-03,-2.100062742829322815e-02,-9.939128160476684570e-01,-1.077381446957588196e-01,-2.945713698863983154e-01,8.601430803537368774e-03,-6.749888509511947632e-02,3.853232562541961670e-01,-1.519656330347061157e-01,2.830990590155124664e-02,-6.759765744209289551e-02,1.965567842125892639e-02,-3.237524628639221191e-02,4.627313837409019470e-02,2.303413348272442818e-03,-4.859337210655212402e-02,-3.289026208221912384e-03
6.235722303390502930e-01,4.075963422656059265e-02,6.690083742141723633e-01,8.156128227710723877e-03,-2.101539261639118195e-02,-9.952087998390197754e-01,-9.513798356056213379e-02,-2.894634008407592773e-01,1.403873693197965622e-02,-3.574720025062561035e-02,3.940576612949371338e-01,-1.517332196235656738e-01,3.102528676390647888e-02,-5.854670703411102295e-02,2.234089560806751251e-02,-5.520348623394966125e-02,3.481322899460792542e-02,7.979342713952064514e-03,-5.338029563426971436e-02,-6.675518583506345749e-03
6.255874633789062500e-01,4.317664727568626404e-02,6.689785718917846680e-01,7.022340316325426102e-03,-2.035298198461532593e-02,-9.966396093368530273e-01,-7.903089374303817749e-02,-2.775745689868927002e-01,2.086420916020870209e-02,4.149005282670259476e-03,3.934134244918823242e-01,-1.470390260219573975e-01,2.857447974383831024e-02,-4.644802585244178772e-02,2.703870087862014771e-02,-8.439461141824722290e-02,1.991992443799972534e-02,1.357162743806838989e-02,-5.863589420914649963e-02,-1.526926178485155106e-02
6.262835264205932617e-01,4.449845477938652039e-02,6.687045693397521973e-01,5.955219268798828125e-03,-1.987419091165065765e-02,-9.975765943527221680e-01,-6.641184538602828979e-02,-2.663138210773468018e-01,2.295898459851741791e-02,2.487978711724281311e-02,3.882634639739990234e-01,-1.419240385293960571e-01,2.023001760244369507e-02,-3.584373369812965393e-02,2.965931408107280731e-02,-1.079840287566184998e-01,8.859011344611644745e-03,1.572047732770442963e-02,-5.993596464395523071e-02,-2.478468976914882660e-02
6.264306902885437012e-01,4.524261504411697388e-02,6.682915091514587402e-01,4.718813579529523849e-03,-1.929494366049766541e-02,-9.983177185058593750e-01,-5.447147786617279053e-02,-2.546846270561218262e-01,2.327962778508663177e-02,3.667071089148521423e-02,3.819040954113006592e-01,-1.347219496965408325e-01,9.210578165948390961e-03,-2.558859065175056458e-02,3.170682489871978760e-02,-1.315021812915802002e-01,4.919576895190402865e-05,1.713217981159687042e-02,-5.946651846170425415e-02,-3.267414867877960205e-02
6.264827847480773926e-01,4.550035670399665833e-02,6.677110791206359863e-01,3.047480480745434761e-03,-1.875159889459609985e-02,-9.989255070686340332e-01,-4.227253049612045288e-02,-2.330217212438583374e-01,2.319379150867462158e-02,5.550738051533699036e-02,3.601764738559722900e-01,-1.235314682126045227e-01,-5.828323774039745331e-03,-1.821557246148586273e-02,3.254158422350883484e-02,-1.552537083625793457e-01,3.074735743791023879e-10,1.336470339447259903e-02,-5.941204726696014404e-02,-3.639215230941772461e-02
6.260805726051330566e-01,4.537929594516754150e-02,6.672700047492980957e-01,1.880681025795638561e-03,-1.845741644501686096e-02,-9.991651177406311035e-01,-3.639893978834152222e-02,-2.106945514678955078e-01,2.282127737998962402e-02,7.225543260574340820e-02,3.294289410114288330e-01,-1.102108582854270935e-01,-1.485893130302429199e-02,-1.333589572459459305e-02,3.261526301503181458e-02,-1.667560040950775146e-01,3.843201933995468722e-14,1.180544309318065643e-02,-5.960933119058609009e-02,-3.317054361104965210e-02
6.250593662261962891e-01,4.518326744437217712e-02,6.667132377624511719e-01,7.131227757781744003e-04,-1.838136091828346252e-02,-9.993036389350891113e-01,-3.246301412582397461e-02,-1.853303462266921997e-01,2.180609293282032013e-02,9.177147597074508667e-02,2.871229648590087891e-01,-8.254219591617584229e-02,-2.302186749875545502e-02,-8.231034502387046814e-03,3.211351484060287476e-02,-1.747122555971145630e-01,-2.163322147287483066e-18,9.945495985448360443e-03,-5.938227847218513489e-02,-2.731361985206604004e-02
6.239540576934814453e-01,4.388679936528205872e-02,6.662889719009399414e-01,-1.137328334152698517e-03,-1.854905486106872559e-02,-9.994624257087707520e-01,-2.700879052281379700e-02,-1.503280252218246460e-01,1.609082333743572235e-02,1.103670969605445862e-01,2.262443304061889648e-01,-6.627713888883590698e-02,-1.454594731330871582e-02,-1.129021635279059410e-03,2.925311401486396790e-02,-1.859329491853713989e-01,2.937510261077913576e-18,6.993994582444429398e-03,-5.718290060758590698e-02,-2.361022308468818665e-02
