-1.237504333257675171e-01,4.551363177597522736e-03,6.423663496971130371e-01,-6.483816355466842651e-02,2.685359679162502289e-02,9.952443242073059082e-01,-6.755499541759490967e-02,-4.903900623321533203e-02,-6.372502446174621582e-02,-4.899868741631507874e-02,3.345062434673309326e-01,-3.568510115146636963e-01,-2.564398199319839478e-02,-4.185199439525604248e-01,-1.001041978597640991e-01,-3.340068757534027100e-01,6.890360713005065918e-01,-4.203330874443054199e-01,1.307994723320007324e-01,-2.269065231084823608e-01,-3.619047403335571289e-01,1.941606029868125916e-02,-1.861561387777328491e-01,-1.856555044651031494e-01,5.405738353729248047e-01,4.755710437893867493e-02,-2.464692145586013794e-01,1.144616127014160156e+00
-1.460324972867965698e-01,9.558467194437980652e-03,6.414259076118469238e-01,-6.190266087651252747e-02,2.739311940968036652e-02,9.962148070335388184e-01,-5.453223735094070435e-02,-4.378923773765563965e-02,-4.828884825110435486e-02,-2.716092392802238464e-02,3.996249139308929443e-01,-3.275542557239532471e-01,-5.870020017027854919e-02,-3.558132648468017578e-01,-5.811091512441635132e-02,-3.058903515338897705e-01,5.315971374511718750e-01,-4.043070375919342041e-01,2.100088596343994141e-01,-2.204795181751251221e-01,-2.874680757522583008e-01,1.463395357131958008e-02,-1.465408056974411011e-01,-2.453918308019638062e-01,5.587325096130371094e-01,1.153054386377334595e-01,-2.696928977966308594e-01,1.060586452484130859e+00
-1.583240032196044922e-01,1.184624806046485901e-02,6.400404572486877441e-01,-5.871877074241638184e-02,2.631832100450992584e-02,9.969449043273925781e-01,-4.427549615502357483e-02,-5.364371463656425476e-02,-3.722953051328659058e-02,-1.029531471431255341e-02,4.663464128971099854e-01,-3.065213859081268311e-01,-7.923965156078338623e-02,-3.247322142124176025e-01,-4.308544844388961792e-02,-3.036625683307647705e-01,4.848466515541076660e-01,-3.340160846710205078e-01,1.666269302368164062e-01,-2.020254135131835938e-01,-2.281457483768463135e-01,-4.390321671962738037e-03,-1.381526887416839600e-01,-2.263788133859634399e-01,5.396370291709899902e-01,1.406728178262710571e-01,-2.599731385707855225e-01,1.023782849311828613e+00
-1.804038435220718384e-01,1.739749312400817871e-02,6.338324546813964844e-01,-5.285222083330154419e-02,2.497456967830657959e-02,9.980389475822448730e-01,-2.238574996590614319e-02,-1.299493014812469482e-01,-4.619771149009466171e-03,3.016417473554611206e-02,6.784772872924804688e-01,-2.017717063426971436e-01,-1.310977488756179810e-01,-2.850464284420013428e-01,-2.508810721337795258e-02,-3.120421469211578369e-01,5.086653828620910645e-01,-3.839648067951202393e-01,9.919539839029312134e-02,-1.487703174352645874e-01,-9.559429436922073364e-02,-5.224262550473213196e-02,-1.089965328574180603e-01,-9.782008826732635498e-02,4.581018686294555664e-01,1.897186934947967529e-01,-2.407004088163375854e-01,9.558478593826293945e-01
-2.051346004009246826e-01,2.235994115471839905e-02,6.230084300041198730e-01,-5.226226150989532471e-02,2.098817005753517151e-02,9.983924627304077148e-01,-6.375528872013092041e-03,-2.477949112653732300e-01,4.485876113176345825e-02,5.838256701827049255e-02,8.965393304824829102e-01,1.608525961637496948e-02,-1.624869704246520996e-01,-2.821149528026580811e-01,-5.171195603907108307e-03,-2.766811549663543701e-01,6.075150966644287109e-01,-4.569526016712188721e-01,3.656928241252899170e-02,-8.155056834220886230e-02,2.382477372884750366e-02,-1.115050092339515686e-01,-7.018576562404632568e-02,1.537044346332550049e-01,3.753765821456909180e-01,1.868062019348144531e-01,-1.765904128551483154e-01,7.892476320266723633e-01
-2.163829952478408813e-01,2.409445866942405701e-02,6.146888136863708496e-01,-4.754883423447608948e-02,2.462407201528549194e-02,9.985629320144653320e-01,-2.188955666497349739e-03,-2.923974394798278809e-01,6.350374221801757812e-02,8.043052256107330322e-02,9.826422929763793945e-01,1.215643063187599182e-01,-1.540150791406631470e-01,-2.990339994430541992e-01,-1.428891252726316452e-02,-2.644984424114227295e-01,6.944388151168823242e-01,-5.122316479682922363e-01,2.324953861534595490e-02,-6.517147272825241089e-02,9.491430222988128662e-02,-1.401924043893814087e-01,-1.972349733114242554e-02,2.874684035778045654e-01,3.326601684093475342e-01,2.257063537836074829e-01,-1.679230332374572754e-01,7.355918884277343750e-01
-2.410085648298263550e-01,2.920790947973728180e-02,6.059541702270507812e-01,-4.393852874636650085e-02,3.103785030543804169e-02,9.984394907951354980e-01,1.498796325176954269e-02,-3.845289647579193115e-01,1.121387258172035217e-01,1.505642384290695190e-01,1.169872283935546875e+00,1.015924662351608276e-01,-9.785556048154830933e-02,-2.477588504552841187e-01,-1.760158874094486237e-02,-2.632658481597900391e-01,7.026754617691040039e-01,-5.235999822616577148e-01,1.647315174341201782e-02,-2.014765329658985138e-02,2.845351099967956543e-01,-1.586977690458297729e-01,7.964674383401870728e-02,4.411037862300872803e-01,1.763645410537719727e-01,2.426698207855224609e-01,-7.959752529859542847e-02,5.982452034950256348e-01
-2.704238891601562500e-01,3.145831078290939331e-02,6.116564869880676270e-01,-4.946793615818023682e-02,2.666833065450191498e-02,9.981250166893005371e-01,2.425204403698444366e-02,-4.852090477943420410e-01,1.834592819213867188e-01,1.948065459728240967e-01,1.286626696586608887e+00,3.286817669868469238e-02,-9.181089699268341064e-03,-1.857546418905258179e-01,3.718629712238907814e-03,-2.502317428588867188e-01,6.377579569816589355e-01,-5.235999822616577148e-01,1.963212527334690094e-02,2.411146648228168488e-02,4.635512828826904297e-01,-1.583912223577499390e-01,1.341461539268493652e-01,4.680621922016143799e-01,-2.310388721525669098e-02,1.793461292982101440e-01,6.688973400741815567e-03,3.505435585975646973e-01
-2.866130173206329346e-01,3.196685016155242920e-02,6.166658997535705566e-01,-5.057685449719429016e-02,2.477169223129749298e-02,9.979572296142578125e-01,3.016203455626964569e-02,-5.189783573150634766e-01,2.050386816263198853e-01,2.187134623527526855e-01,1.286518812179565430e+00,1.575308479368686676e-02,1.463903952389955521e-02,-1.404287964105606079e-01,1.587644591927528381e-02,-2.359479516744613647e-01,5.884134769439697266e-01,-5.235999822616577148e-01,2.462184801697731018e-02,5.306633561849594116e-02,5.378589630126953125e-01,-1.408209204673767090e-01,1.350143849849700928e-01,4.575375914573669434e-01,-8.706220239400863647e-02,1.573505699634552002e-01,4.178031533956527710e-02,2.155207395553588867e-01
-3.216664791107177734e-01,3.118843212723731995e-02,6.302869319915771484e-01,-5.249853804707527161e-02,2.135439589619636536e-02,9.978198409080505371e-01,3.381491452455520630e-02,-5.592599511146545410e-01,1.949153393507003784e-01,2.305454462766647339e-01,1.183899283409118652e+00,-2.343905903398990631e-02,-5.901463795453310013e-03,-4.831162840127944946e-02,2.871650271117687225e-02,-2.240244150161743164e-01,4.496650397777557373e-01,-3.724204301834106445e-01,5.012692138552665710e-02,9.998396039009094238e-02,6.511184573173522949e-01,-8.550823479890823364e-02,9.867278486490249634e-02,4.004285037517547607e-01,-1.492197662591934204e-01,1.056244000792503357e-01,1.314051747322082520e-01,-4.823917150497436523e-02
