-8.777486801147460938e+00,-2.274183511734008789e+00,6.616550087928771973e-01,3.064201911911368370e-03,-8.265309734269976616e-04,-9.976544976234436035e-01,-6.837739795446395874e-02,-2.579004038125276566e-03,-1.683331094682216644e-02,1.032264903187751770e-01,2.069257199764251709e-02,-9.832997806370258331e-03,1.503718085587024689e-02,-4.018338769674301147e-02,1.224447321146726608e-02,1.223359405994415283e-01,3.581886698292501217e-19,4.154258966445922852e-02,-9.296803735196590424e-03,-6.455430388450622559e-02,6.195524707436561584e-03,-9.976461529731750488e-02,2.524737119674682617e-01,1.570799946784973145e+00,-4.167614877223968506e-02,5.462974682450294495e-02,-2.380497567355632782e-02,1.570799946784973145e+00
-8.777306556701660156e+00,-2.274123430252075195e+00,6.616002917289733887e-01,3.150893840938806534e-03,-8.357678889296948910e-04,-9.976541996002197266e-01,-6.837744265794754028e-02,-2.748258179053664207e-03,-1.659415103495121002e-02,1.032122597098350525e-01,2.051754109561443329e-02,-9.651549160480499268e-03,1.513783168047666550e-02,-4.034019261598587036e-02,1.224074047058820724e-02,1.223364919424057007e-01,-4.566544146405784340e-19,4.152304679155349731e-02,-9.298161603510379791e-03,-6.455409526824951172e-02,5.777687299996614456e-03,-9.960534423589706421e-02,2.510702013969421387e-01,1.570799946784973145e+00,-4.184546694159507751e-02,5.463743582367897034e-02,-2.379266358911991119e-02,1.570799946784973145e+00
-8.777366638183593750e+00,-2.274124622344970703e+00,6.616590023040771484e-01,3.160727908834815025e-03,-7.537322817370295525e-04,-9.976542592048645020e-01,-6.837712228298187256e-02,-2.739692339673638344e-03,-1.643425039947032928e-02,1.032178103923797607e-01,2.053026854991912842e-02,-9.847065433859825134e-03,1.495301164686679840e-02,-4.034547135233879089e-02,1.240863651037216187e-02,1.223295405507087708e-01,-3.592754559071740886e-19,4.151077568531036377e-02,-9.301507845520973206e-03,-6.472835689783096313e-02,5.332768429070711136e-03,-9.943179041147232056e-02,2.495014071464538574e-01,1.570799946784973145e+00,-4.189446568489074707e-02,5.481237918138504028e-02,-2.359722554683685303e-02,1.570799946784973145e+00
-8.777368545532226562e+00,-2.274186134338378906e+00,6.616554856300354004e-01,3.208206500858068466e-03,-7.182363769970834255e-04,-9.976601004600524902e-01,-6.828982383012771606e-02,-2.894002245739102364e-03,-1.643595285713672638e-02,1.028907224535942078e-01,2.041209861636161804e-02,-9.843225590884685516e-03,1.504306122660636902e-02,-4.049851372838020325e-02,1.264302711933851242e-02,1.221446990966796875e-01,-7.121670937381819016e-20,4.156577214598655701e-02,-9.290854446589946747e-03,-6.472896039485931396e-02,5.070182029157876968e-03,-9.919476509094238281e-02,2.474129050970077515e-01,1.570799946784973145e+00,-4.178114980459213257e-02,5.488084629178047180e-02,-2.376425452530384064e-02,1.570799946784973145e+00
-8.777188301086425781e+00,-2.274125576019287109e+00,6.615976691246032715e-01,3.208222333341836929e-03,-7.186431903392076492e-04,-9.976660609245300293e-01,-6.820292025804519653e-02,-2.930692862719297409e-03,-1.634919829666614532e-02,1.027038842439651489e-01,2.026299759745597839e-02,-9.639959782361984253e-03,1.513798255473375320e-02,-4.047854617238044739e-02,1.263557840138673782e-02,1.219707876443862915e-01,-4.674985973747837732e-19,4.154276847839355469e-02,-9.293762035667896271e-03,-6.472864747047424316e-02,4.469528794288635254e-03,-9.930668771266937256e-02,2.453320175409317017e-01,1.570799946784973145e+00,-4.152429103851318359e-02,5.488410592079162598e-02,-2.411569096148014069e-02,1.570799946784973145e+00
-8.777248382568359375e+00,-2.274125576019287109e+00,6.615975499153137207e-01,3.207399044185876846e-03,-7.193260826170444489e-04,-9.976660609245300293e-01,-6.820297986268997192e-02,-2.927450230345129967e-03,-1.634946651756763458e-02,1.026975288987159729e-01,2.026378177106380463e-02,-9.639568626880645752e-03,1.513838209211826324e-02,-4.047711938619613647e-02,1.263864245265722275e-02,1.219575777649879456e-01,-2.776975338793049584e-19,4.154131188988685608e-02,-9.289707988500595093e-03,-6.472889333963394165e-02,4.217419773340225220e-03,-9.952024370431900024e-02,2.435638457536697388e-01,1.570799946784973145e+00,-4.169389605522155762e-02,5.470684170722961426e-02,-2.413250133395195007e-02,1.570799946784973145e+00
-8.777249336242675781e+00,-2.274186849594116211e+00,6.616528034210205078e-01,3.217236604541540146e-03,-6.359366234391927719e-04,-9.976660609245300293e-01,-6.820278614759445190e-02,-2.958173397928476334e-03,-1.625877991318702698e-02,1.027124896645545959e-01,2.024681679904460907e-02,-9.434090927243232727e-03,1.504280976951122284e-02,-4.048222303390502930e-02,1.280897948890924454e-02,1.219507902860641479e-01,-3.595700097534253933e-19,4.153058305382728577e-02,-9.292796254158020020e-03,-6.472838670015335083e-02,4.210880491882562637e-03,-9.940515458583831787e-02,2.423404604196548462e-01,1.570799946784973145e+00,-4.136579856276512146e-02,5.488476529717445374e-02,-2.409418113529682159e-02,1.570799946784973145e+00
-8.777309417724609375e+00,-2.274186849594116211e+00,6.616528034210205078e-01,3.215926466509699821e-03,-6.344321300275623798e-04,-9.976661205291748047e-01,-6.820278614759445190e-02,-2.955516101792454720e-03,-1.625588722527027130e-02,1.027124822139739990e-01,2.024720422923564911e-02,-9.434149600565433502e-03,1.504275761544704437e-02,-4.047933593392372131e-02,1.281184982508420944e-02,1.219506710767745972e-01,-3.277073486000066169e-19,4.153034836053848267e-02,-9.292853064835071564e-03,-6.472937762737274170e-02,4.029073752462863922e-03,-9.941263496875762939e-02,2.414605170488357544e-01,1.570799946784973145e+00,-4.136792197823524475e-02,5.488015338778495789e-02,-2.409798279404640198e-02,1.570799946784973145e+00
-8.777130126953125000e+00,-2.274186372756958008e+00,6.615924835205078125e-01,3.264825325459241867e-03,-5.992848891764879227e-04,-9.976660013198852539e-01,-6.820237636566162109e-02,-3.022330580279231071e-03,-1.617585867643356323e-02,1.028793156147003174e-01,2.023977786302566528e-02,-9.447377175092697144e-03,1.503809168934822083e-02,-4.065698385238647461e-02,1.280687004327774048e-02,1.219436973333358765e-01,-4.899924299646679621e-19,4.160765931010246277e-02,-9.208711795508861542e-03,-6.455475091934204102e-02,3.884088248014450073e-03,-9.934241324663162231e-02,2.409291267395019531e-01,1.570799946784973145e+00,-4.142048582434654236e-02,5.495439842343330383e-02,-2.427244372665882111e-02,1.570799946784973145e+00
-8.777190208435058594e+00,-2.274186372756958008e+00,6.616525650024414062e-01,3.264166647568345070e-03,-5.984986783005297184e-04,-9.976660013198852539e-01,-6.820237636566162109e-02,-3.018795279785990715e-03,-1.617318019270896912e-02,1.028728336095809937e-01,2.024047821760177612e-02,-9.447223506867885590e-03,1.503845676779747009e-02,-4.065553098917007446e-02,1.280837692320346832e-02,1.219436302781105042e-01,1.987764772048649396e-19,4.160752147436141968e-02,-9.208744391798973083e-03,-6.455526500940322876e-02,3.790241433307528496e-03,-9.966002404689788818e-02,2.407568991184234619e-01,1.570799946784973145e+00,-4.125195741653442383e-02,5.495692789554595947e-02,-2.425351552665233612e-02,1.570799946784973145e+00
