-8.140982627868652344e+00,-1.707484960556030273e+00,6.616197228431701660e-01,4.219059192109853029e-04,-5.731295677833259106e-04,-6.831268072128295898e-01,-7.302994728088378906e-01,3.503714874386787415e-02,-3.545499930623918772e-05,3.976874053478240967e-01,6.009445953694549387e-19,-2.418751083314418793e-02,-1.422740332782268524e-02,-6.473711133003234863e-02,-1.465439703315496445e-02,2.026875615119934082e-01,7.276534102857112885e-03,5.757107585668563843e-02,2.718142792582511902e-02,-9.629371017217636108e-02,-5.337704345583915710e-02,-6.213513389229774475e-02,7.506786286830902100e-02,1.570799946784973145e+00,-4.401925578713417053e-02,2.392863482236862183e-02,-1.015239208936691284e-01,1.570799946784973145e+00
-8.140984535217285156e+00,-1.707662582397460938e+00,6.616138815879821777e-01,3.883164026774466038e-04,-6.025060429237782955e-04,-6.831274628639221191e-01,-7.302988171577453613e-01,3.465076908469200134e-02,7.177086081355810165e-05,3.976957201957702637e-01,-3.987771558669142178e-18,-2.363210543990135193e-02,-1.416854094713926315e-02,-6.496500223875045776e-02,-1.453995518386363983e-02,2.027972936630249023e-01,7.313787471503019333e-03,5.793241411447525024e-02,2.697325497865676880e-02,-9.629581868648529053e-02,-5.338763073086738586e-02,-6.222431734204292297e-02,7.507278770208358765e-02,1.570799946784973145e+00,-4.402976855635643005e-02,2.384145371615886688e-02,-1.015215888619422913e-01,1.570799946784973145e+00
-8.140925407409667969e+00,-1.707840800285339355e+00,6.616041660308837891e-01,4.805536300409585238e-04,-5.857601063326001167e-04,-6.831285357475280762e-01,-7.302977442741394043e-01,3.411475569009780884e-02,4.997609066776931286e-04,3.977023065090179443e-01,-2.417705828246528220e-18,-2.318453602492809296e-02,-1.445527374744415283e-02,-6.555556505918502808e-02,-1.418729312717914581e-02,2.027057856321334839e-01,7.128002122044563293e-03,5.825328081846237183e-02,2.677126601338386536e-02,-9.629866480827331543e-02,-5.343014001846313477e-02,-6.204405054450035095e-02,7.522382587194442749e-02,1.570799946784973145e+00,-4.413832351565361023e-02,2.400059066712856293e-02,-1.015128567814826965e-01,1.570799946784973145e+00
-8.140867233276367188e+00,-1.708018541336059570e+00,6.616582870483398438e-01,4.805123608093708754e-04,-5.857987562194466591e-04,-6.831289529800415039e-01,-7.302973866462707520e-01,3.382715955376625061e-02,6.384328007698059082e-04,3.974936008453369141e-01,1.476008483459978221e-20,-2.270846627652645111e-02,-1.444191019982099533e-02,-6.579449772834777832e-02,-1.413897238671779633e-02,2.029649019241333008e-01,6.856933701783418655e-03,5.888671800494194031e-02,2.658933959901332855e-02,-9.629983454942703247e-02,-5.343015119433403015e-02,-6.204416230320930481e-02,7.522383332252502441e-02,1.570799946784973145e+00,-4.414221644401550293e-02,2.401019074022769928e-02,-1.015008240938186646e-01,1.570799946784973145e+00
-8.140747070312500000e+00,-1.708196163177490234e+00,6.616480946540832520e-01,4.794228298123925924e-04,-5.868177395313978195e-04,-6.831295490264892578e-01,-7.302968502044677734e-01,3.329886123538017273e-02,6.573424907401204109e-04,3.974916338920593262e-01,-2.036527456899562511e-19,-2.236409485340118408e-02,-1.437722146511077881e-02,-6.609634310007095337e-02,-1.403141207993030548e-02,2.030272036790847778e-01,6.759222596883773804e-03,5.930601432919502258e-02,2.666166983544826508e-02,-9.630142897367477417e-02,-5.343040451407432556e-02,-6.204712763428688049e-02,7.522399723529815674e-02,1.570799946784973145e+00,-4.392069578170776367e-02,2.402709797024726868e-02,-1.016664355993270874e-01,1.570799946784973145e+00
-8.140628814697265625e+00,-1.708314776420593262e+00,6.616412997245788574e-01,4.470978747121989727e-04,-6.144291255623102188e-04,-6.831299662590026855e-01,-7.302964329719543457e-01,3.322383016347885132e-02,6.951143732294440269e-04,3.976498842239379883e-01,-2.967065837954739531e-18,-2.230226993560791016e-02,-1.445274800062179565e-02,-6.637485325336456299e-02,-1.385627314448356628e-02,2.030808776617050171e-01,6.908690556883811951e-03,5.958968773484230042e-02,2.656986005604267120e-02,-9.630202502012252808e-02,-5.322037264704704285e-02,-6.196536496281623840e-02,7.538431882858276367e-02,1.570799946784973145e+00,-4.391321167349815369e-02,2.411079034209251404e-02,-1.016722023487091064e-01,1.570799946784973145e+00
-8.140628814697265625e+00,-1.708433508872985840e+00,6.616368889808654785e-01,4.470496496651321650e-04,-6.144741782918572426e-04,-6.831302046775817871e-01,-7.302961945533752441e-01,3.296357765793800354e-02,7.491461583413183689e-04,3.976454138755798340e-01,-7.930845585758368953e-18,-2.203496918082237244e-02,-1.446340885013341904e-02,-6.647350639104843140e-02,-1.383023243397474289e-02,2.031143456697463989e-01,6.573088932782411575e-03,5.985873937606811523e-02,2.657017484307289124e-02,-9.630269557237625122e-02,-5.322038382291793823e-02,-6.196549534797668457e-02,7.538432627916336060e-02,1.570799946784973145e+00,-4.393767565488815308e-02,2.426551841199398041e-02,-1.016783788800239563e-01,1.570799946784973145e+00
-8.140568733215332031e+00,-1.708553552627563477e+00,6.616359353065490723e-01,4.465160600375384092e-04,-6.149732507765293121e-04,-6.831306219100952148e-01,-7.302958369255065918e-01,3.269100934267044067e-02,8.549102349206805229e-04,3.974825143814086914e-01,1.083758390086869735e-18,-2.174627780914306641e-02,-1.430486422032117844e-02,-6.668411940336227417e-02,-1.382037904113531113e-02,2.031334936618804932e-01,6.650708615779876709e-03,5.999645963311195374e-02,2.655683457851409912e-02,-9.630387276411056519e-02,-5.322050675749778748e-02,-6.196694448590278625e-02,7.538440823554992676e-02,1.570799946784973145e+00,-4.388653859496116638e-02,2.426508814096450806e-02,-1.018556952476501465e-01,1.570799946784973145e+00
-8.140506744384765625e+00,-1.708611965179443359e+00,6.616294980049133301e-01,4.457559261936694384e-04,-6.156841409392654896e-04,-6.831307411193847656e-01,-7.302957177162170410e-01,3.253446146845817566e-02,7.833741256035864353e-04,3.974709510803222656e-01,-1.934838111692932623e-18,-2.156580239534378052e-02,-1.423243805766105652e-02,-6.685012578964233398e-02,-1.373085472732782364e-02,2.031288892030715942e-01,6.683804094791412354e-03,6.015803292393684387e-02,2.663717605173587799e-02,-9.630421549081802368e-02,-5.322068557143211365e-02,-6.196901574730873108e-02,7.538451999425888062e-02,1.570799946784973145e+00,-4.377089440822601318e-02,2.427856996655464172e-02,-1.016665250062942505e-01,1.570799946784973145e+00
-8.140507698059082031e+00,-1.708791136741638184e+00,6.616246700286865234e-01,4.453627043403685093e-04,-6.162177887745201588e-04,-6.831312179565429688e-01,-7.302953004837036133e-01,3.234121203422546387e-02,7.795913261361420155e-04,3.974679410457611084e-01,-2.723023982604138606e-18,-2.138648554682731628e-02,-1.415313594043254852e-02,-6.710129231214523315e-02,-1.371830049902200699e-02,2.031683772802352905e-01,6.795259658247232437e-03,6.047079712152481079e-02,2.661990560591220856e-02,-9.630545228719711304e-02,-5.342952162027359009e-02,-6.197085604071617126e-02,7.520986348390579224e-02,1.570799946784973145e+00,-4.354547709226608276e-02,2.429614774882793427e-02,-1.018322929739952087e-01,1.570799946784973145e+00
