-5.966812133789062500e+00,3.092899560928344727e+00,6.615911126136779785e-01,1.474059899919666350e-05,3.388249315321445465e-03,7.007599622011184692e-02,9.975358843803405762e-01,-5.811926349997520447e-02,4.696598276495933533e-02,-1.095626950263977051e-01,7.528584450483322144e-03,-1.070551481097936630e-02,-5.270853266119956970e-02,1.118893269449472427e-02,5.130332894623279572e-03,-1.088438257575035095e-01,8.842110761938636997e-18,-2.876879647374153137e-02,-3.624636912718415260e-03,-1.961260885000228882e-01,5.845365813001990318e-04,2.294717915356159210e-02,1.307801008224487305e-01,1.497875452041625977e+00,-4.319643229246139526e-02,2.845875546336174011e-02,9.649290144443511963e-02,1.501018047332763672e+00
-5.966752052307128906e+00,3.092899560928344727e+00,6.615909337997436523e-01,1.795847310859244317e-05,3.390243975445628166e-03,7.007598876953125000e-02,9.975358843803405762e-01,-5.812254548072814941e-02,4.695894569158554077e-02,-1.095623075962066650e-01,7.528432179242372513e-03,-1.070582773536443710e-02,-5.270816013216972351e-02,1.118435896933078766e-02,5.132920574396848679e-03,-1.088505461812019348e-01,3.592937986372574520e-18,-2.876891382038593292e-02,-3.623255295678973198e-03,-1.966490894556045532e-01,4.579314554575830698e-04,2.306531183421611786e-02,1.304613351821899414e-01,1.497966527938842773e+00,-4.335705563426017761e-02,2.849650010466575623e-02,9.720944613218307495e-02,1.501018047332763672e+00
-5.966753482818603516e+00,3.092898607254028320e+00,6.615895628929138184e-01,-2.579213287390302867e-05,3.352615749463438988e-03,7.007589191198348999e-02,9.975360035896301270e-01,-5.806053802371025085e-02,4.705628752708435059e-02,-1.095675304532051086e-01,7.533002644777297974e-03,-1.069863606244325638e-02,-5.271377414464950562e-02,1.118065416812896729e-02,5.312766414135694504e-03,-1.090328320860862732e-01,-3.950539965427674336e-20,-2.869724482297897339e-02,-3.699616529047489166e-03,-1.975202709436416626e-01,3.135991573799401522e-04,2.309916168451309204e-02,1.302727311849594116e-01,1.498190522193908691e+00,-4.344600439071655273e-02,2.862314321100711823e-02,9.791172295808792114e-02,1.500847458839416504e+00
-5.966693878173828125e+00,3.092900037765502930e+00,6.615916490554809570e-01,-2.285635673615615815e-05,3.393700812011957169e-03,7.007572054862976074e-02,9.975358843803405762e-01,-5.814203619956970215e-02,4.704171419143676758e-02,-1.095665320754051208e-01,7.532988209277391434e-03,-1.069989427924156189e-02,-5.271079763770103455e-02,1.116627547889947891e-02,5.171537399291992188e-03,-1.090247035026550293e-01,-6.277514200514942123e-18,-2.860663086175918579e-02,-3.695772262290120125e-03,-1.980442851781845093e-01,3.708134172484278679e-04,2.307391352951526642e-02,1.302799731492996216e-01,1.498092055320739746e+00,-4.350441694259643555e-02,2.847206592559814453e-02,9.845336526632308960e-02,1.501021742820739746e+00
-5.966694355010986328e+00,3.092899084091186523e+00,6.615922451019287109e-01,-2.235224928881507367e-05,3.393620718270540237e-03,7.007553428411483765e-02,9.975359439849853516e-01,-5.814290419220924377e-02,4.704191908240318298e-02,-1.095661595463752747e-01,7.533513940870761871e-03,-1.069980394095182419e-02,-5.271208658814430237e-02,1.112381182610988617e-02,5.100703332573175430e-03,-1.090322881937026978e-01,1.296367382160455608e-17,-2.870063297450542450e-02,-3.604492172598838806e-03,-1.983929872512817383e-01,4.640695988200604916e-04,2.302639186382293701e-02,1.300963461399078369e-01,1.497868537902832031e+00,-4.376089945435523987e-02,2.847723290324211121e-02,9.881077706813812256e-02,1.501009821891784668e+00
-5.966634750366210938e+00,3.092899799346923828e+00,6.615930199623107910e-01,-2.137951560143847018e-05,3.393597668036818504e-03,7.007564604282379150e-02,9.975358843803405762e-01,-5.811991170048713684e-02,4.696407541632652283e-02,-1.095527783036231995e-01,7.723944727331399918e-03,-1.089171320199966431e-02,-5.262129381299018860e-02,1.110221911221742630e-02,5.103793460875749588e-03,-1.088647618889808655e-01,7.812862333448092957e-18,-2.867971360683441162e-02,-3.604303579777479172e-03,-1.985677480697631836e-01,2.566656039562076330e-04,2.320508100092411041e-02,1.299582421779632568e-01,1.497851967811584473e+00,-4.392107948660850525e-02,2.848639152944087982e-02,9.880064427852630615e-02,1.501196026802062988e+00
-5.966695308685302734e+00,3.092959165573120117e+00,6.615984439849853516e-01,1.641992093937005848e-05,3.344748634845018387e-03,7.007559388875961304e-02,9.975360631942749023e-01,-5.787506327033042908e-02,4.706983268260955811e-02,-1.095792204141616821e-01,7.740152534097433090e-03,-1.109041925519704819e-02,-5.261147394776344299e-02,1.126377563923597336e-02,5.145261529833078384e-03,-1.088662296533584595e-01,2.779833247809420294e-19,-2.877923659980297089e-02,-3.677306463941931725e-03,-1.987431496381759644e-01,6.512834806926548481e-04,2.303047664463520050e-02,1.299450099468231201e-01,1.497661471366882324e+00,-4.386597126722335815e-02,2.842091582715511322e-02,9.899146854877471924e-02,1.501196026802062988e+00
-5.966635704040527344e+00,3.092899084091186523e+00,6.616018414497375488e-01,1.755330413288902491e-05,3.346900921314954758e-03,7.007542997598648071e-02,9.975360631942749023e-01,-5.787877738475799561e-02,4.706726595759391785e-02,-1.095787137746810913e-01,7.739604450762271881e-03,-1.109197083860635757e-02,-5.261140316724777222e-02,1.137499883770942688e-02,5.012230947613716125e-03,-1.088524460792541504e-01,3.437437336994496539e-18,-2.886261418461799622e-02,-3.677145112305879593e-03,-1.987421661615371704e-01,6.568944081664085388e-04,2.303742617368698120e-02,1.299449950456619263e-01,1.497661471366882324e+00,-4.388994351029396057e-02,2.839915826916694641e-02,9.899210184812545776e-02,1.501196026802062988e+00
-5.966754436492919922e+00,3.092900514602661133e+00,6.615924239158630371e-01,1.626790435693692416e-05,3.351365448907017708e-03,7.007507234811782837e-02,9.975360631942749023e-01,-5.780938640236854553e-02,4.689879715442657471e-02,-1.095876172184944153e-01,7.365236058831214905e-03,-1.058367453515529633e-02,-5.262298882007598877e-02,1.111460942775011063e-02,4.999605473130941391e-03,-1.089593842625617981e-01,4.997242925894155880e-18,-2.860897779464721680e-02,-3.643653122708201408e-03,-1.987402290105819702e-01,6.667051347903907299e-04,2.304012887179851532e-02,1.299449801445007324e-01,1.497661471366882324e+00,-4.388108104467391968e-02,2.840141020715236664e-02,9.899558126926422119e-02,1.501045703887939453e+00
-5.967227458953857422e+00,3.092840194702148438e+00,6.616330742835998535e-01,4.924845779896713793e-05,3.302169032394886017e-03,7.007400691509246826e-02,9.975363016128540039e-01,-5.817343667149543762e-02,4.694416373968124390e-02,-1.098096072673797607e-01,6.332532968372106552e-03,-9.010942652821540833e-03,-5.295363068580627441e-02,1.044105552136898041e-02,5.001742858439683914e-03,-1.087334007024765015e-01,-6.816236253955415222e-18,-2.768900617957115173e-02,-3.797057084739208221e-03,-1.987390071153640747e-01,7.774797268211841583e-04,2.327827177941799164e-02,1.299529820680618286e-01,1.497669339179992676e+00,-4.378277808427810669e-02,2.833662368357181549e-02,9.900677949190139771e-02,1.501045703887939453e+00
