-5.607456684112548828e+00,-1.690931439399719238e+00,6.616092324256896973e-01,2.899623243138194084e-03,8.821548544801771641e-04,-7.359311580657958984e-01,-6.770495772361755371e-01,-1.671814732253551483e-02,4.266316443681716919e-02,2.418101876974105835e-01,5.703938007354736328e-02,-2.913651242852210999e-02,-3.311301022768020630e-02,3.387218574061989784e-03,-2.783096022903919220e-02,-1.632916629314422607e-01,-1.196707834779454281e-18,-1.571290567517280579e-02,3.359269350767135620e-02,-7.563663274049758911e-02,-7.661208510398864746e-03,-9.475400298833847046e-02,1.911615878343582153e-01,1.570799946784973145e+00,-2.353436779230833054e-03,1.947426609694957733e-02,-8.807196468114852905e-02,1.548296093940734863e+00
-5.607456684112548828e+00,-1.690991640090942383e+00,6.616080999374389648e-01,2.899954328313469887e-03,8.828376303426921368e-04,-7.360489368438720703e-01,-6.769215464591979980e-01,-1.670690439641475677e-02,4.263398051261901855e-02,2.412819117307662964e-01,5.681277438998222351e-02,-2.893306128680706024e-02,-3.315982222557067871e-02,3.330603940412402153e-03,-2.786289714276790619e-02,-1.639476120471954346e-01,4.982204989153094975e-19,-1.581164263188838959e-02,3.359350934624671936e-02,-7.598461955785751343e-02,-7.747991476207971573e-03,-9.456504881381988525e-02,1.906540095806121826e-01,1.570799946784973145e+00,-2.354744356125593185e-03,1.947528310120105743e-02,-8.807193487882614136e-02,1.548121690750122070e+00
-5.607515811920166016e+00,-1.690989613533020020e+00,6.616054177284240723e-01,2.929563168436288834e-03,9.132225532084703445e-04,-7.362262606620788574e-01,-6.767285466194152832e-01,-1.679659448564052582e-02,4.271115735173225403e-02,2.410864233970642090e-01,5.672845616936683655e-02,-2.876698970794677734e-02,-3.319014608860015869e-02,3.470813622698187828e-03,-2.778070047497749329e-02,-1.642518937587738037e-01,1.347920896849940213e-18,-1.594813540577888489e-02,3.373501077294349670e-02,-7.633458077907562256e-02,-7.624130230396986008e-03,-9.435039758682250977e-02,1.902979314327239990e-01,1.570799946784973145e+00,-2.298293169587850571e-03,1.939270645380020142e-02,-8.825077861547470093e-02,1.547947287559509277e+00
-5.607575893402099609e+00,-1.690988063812255859e+00,6.616658568382263184e-01,2.989909611642360687e-03,8.542799623683094978e-04,-7.363442778587341309e-01,-6.765998601913452148e-01,-1.707128249108791351e-02,4.270291328430175781e-02,2.405522167682647705e-01,5.677627399563789368e-02,-2.873563393950462341e-02,-3.317685052752494812e-02,3.333873581141233444e-03,-2.779801562428474426e-02,-1.644001603126525879e-01,-2.751134216456892999e-19,-1.596761681139469147e-02,3.371788188815116882e-02,-7.685943692922592163e-02,-7.540654856711626053e-03,-9.433899074792861938e-02,1.899593621492385864e-01,1.570799946784973145e+00,-2.093008020892739296e-03,1.885061338543891907e-02,-8.755899220705032349e-02,1.547607779502868652e+00
-5.607573509216308594e+00,-1.690988302230834961e+00,6.616020798683166504e-01,3.016001079231500626e-03,9.447784395888447762e-04,-7.364032864570617676e-01,-6.765354871749877930e-01,-1.700961962342262268e-02,4.279931262135505676e-02,2.405260950326919556e-01,5.681536346673965454e-02,-2.878039702773094177e-02,-3.311044350266456604e-02,3.367347409948706627e-03,-2.756071090698242188e-02,-1.647240668535232544e-01,-2.598591823443246067e-18,-1.593089848756790161e-02,3.379430621862411499e-02,-7.720743119716644287e-02,-7.258417550474405289e-03,-9.398961067199707031e-02,1.898194551467895508e-01,1.570799946784973145e+00,-2.089435700327157974e-03,1.850381679832935333e-02,-8.719141036272048950e-02,1.547461986541748047e+00
-5.607572555541992188e+00,-1.690987586975097656e+00,6.616014242172241211e-01,3.134363098070025444e-03,9.389878250658512115e-04,-7.364620566368103027e-01,-6.764709353446960449e-01,-1.744798757135868073e-02,4.291370511054992676e-02,2.401842623949050903e-01,5.711849406361579895e-02,-2.877975068986415863e-02,-3.298184648156166077e-02,3.218824509531259537e-03,-2.740465477108955383e-02,-1.648919731378555298e-01,1.959584253693222138e-18,-1.596193201839923859e-02,3.378265351057052612e-02,-7.825724780559539795e-02,-6.513637024909257889e-03,-9.352990984916687012e-02,1.899860054254531860e-01,1.570799946784973145e+00,-2.244713017717003822e-03,1.831108331680297852e-02,-8.647860586643218994e-02,1.547301888465881348e+00
-5.607511997222900391e+00,-1.690925121307373047e+00,6.616058945655822754e-01,3.254067618399858475e-03,9.373700595460832119e-04,-7.367569208145141602e-01,-6.761492490768432617e-01,-1.798240281641483307e-02,4.310553893446922302e-02,2.392912954092025757e-01,5.742030963301658630e-02,-2.876342087984085083e-02,-3.292963653802871704e-02,3.253336064517498016e-03,-2.728840894997119904e-02,-1.655818969011306763e-01,1.735661705586595366e-18,-1.614610850811004639e-02,3.367473185062408447e-02,-8.017748594284057617e-02,-5.567002575844526291e-03,-9.277099370956420898e-02,1.899870634078979492e-01,1.570799946784973145e+00,-2.256326610222458839e-03,1.781571842730045319e-02,-8.556137979030609131e-02,1.546845674514770508e+00
-5.607510089874267578e+00,-1.690860748291015625e+00,6.616107225418090820e-01,3.312105080112814903e-03,9.967749938368797302e-04,-7.369931340217590332e-01,-6.758913993835449219e-01,-1.832330413162708282e-02,4.340376332402229309e-02,2.383723556995391846e-01,5.826481059193611145e-02,-2.916160412132740021e-02,-3.292933851480484009e-02,3.659514477476477623e-03,-2.703895978629589081e-02,-1.664573848247528076e-01,1.120567720550326328e-18,-1.652782410383224487e-02,3.363459557294845581e-02,-8.174951374530792236e-02,-4.022131673991680145e-03,-9.209293872117996216e-02,1.903139799833297729e-01,1.570799946784973145e+00,-1.524817082099616528e-03,1.716994121670722961e-02,-8.536565303802490234e-02,1.546079516410827637e+00
-5.607269287109375000e+00,-1.690671563148498535e+00,6.616119146347045898e-01,3.399615176022052765e-03,1.026496058329939842e-03,-7.372300028800964355e-01,-6.756324768066406250e-01,-1.887937448918819427e-02,4.386111721396446228e-02,2.377520501613616943e-01,5.911682546138763428e-02,-2.964073605835437775e-02,-3.326318040490150452e-02,3.942640032619237900e-03,-2.650693245232105255e-02,-1.671198159456253052e-01,1.111164848334706355e-18,-1.689098961651325226e-02,3.347864001989364624e-02,-8.280252665281295776e-02,-2.507683821022510529e-03,-9.089103341102600098e-02,1.904698163270950317e-01,1.570799946784973145e+00,-8.040893590077757835e-04,1.634151488542556763e-02,-8.553219586610794067e-02,1.545319199562072754e+00
-5.606968402862548828e+00,-1.690418481826782227e+00,6.615660786628723145e-01,3.520034253597259521e-03,1.028802944347262383e-03,-7.375851869583129883e-01,-6.752441525459289551e-01,-1.944443210959434509e-02,4.492062330245971680e-02,2.364985048770904541e-01,6.042854860424995422e-02,-3.043696098029613495e-02,-3.381292894482612610e-02,4.358999896794557571e-03,-2.574392221868038177e-02,-1.679630875587463379e-01,-3.338348182344638808e-19,-1.746968738734722137e-02,3.295499458909034729e-02,-8.420746773481369019e-02,-1.255625742487609386e-03,-9.037260711193084717e-02,1.902606934309005737e-01,1.570799946784973145e+00,6.687400746159255505e-04,1.523268781602382660e-02,-8.620667457580566406e-02,1.544090032577514648e+00
