-6.491356492042541504e-01,6.229368969798088074e-02,8.439449071884155273e-01,2.103252708911895752e-02,3.136099129915237427e-02,-1.765988580882549286e-02,9.991307258605957031e-01,-1.082066893577575684e-01,9.864350408315658569e-02,6.206212565302848816e-02,1.233185976743698120e-01,-2.329774647951126099e-01,2.813528105616569519e-02,-3.903806209564208984e-02,-3.706688582897186279e-01,-5.992675945162773132e-02,6.252622697502374649e-03,5.824199691414833069e-02,5.185092613101005554e-02,-8.303891867399215698e-02,-1.039160136133432388e-02,1.550414972007274628e-02,-1.212329342961311340e-01,1.995098739862442017e-01,1.198204979300498962e-01,1.099016904830932617e+00,-3.403127938508987427e-02,-1.792511492967605591e-01,-4.214720055460929871e-02,6.671318411827087402e-02,-1.498937308788299561e-01,-3.206688910722732544e-02,1.311020135879516602e+00,1.763102412223815918e-02,1.879286766052246094e-02,1.120146270841360092e-02
-6.151848435401916504e-01,5.813742801547050476e-02,8.417761325836181641e-01,1.740256138145923615e-02,3.056464344263076782e-02,-1.631938107311725616e-02,9.992480278015136719e-01,-9.033364802598953247e-02,1.138827279210090637e-01,6.631938368082046509e-02,1.733787506818771362e-01,-2.566685080528259277e-01,2.341919811442494392e-03,-1.970144361257553101e-02,-3.696642816066741943e-01,-4.060667753219604492e-02,6.865322589874267578e-02,8.299850672483444214e-02,-1.482534455135464668e-03,-6.410291045904159546e-02,-2.380595915019512177e-02,1.200851891189813614e-02,-1.131748259067535400e-01,1.942188888788223267e-01,1.152506396174430847e-01,1.098133444786071777e+00,-3.344945982098579407e-02,-1.786121577024459839e-01,-4.312168434262275696e-02,7.434989511966705322e-02,-1.488154679536819458e-01,-2.924690954387187958e-02,1.318897604942321777e+00,9.647272527217864990e-03,9.792573750019073486e-03,1.354138087481260300e-02
-5.886079072952270508e-01,5.396137014031410217e-02,8.424575924873352051e-01,1.213667728006839752e-02,2.923386730253696442e-02,-1.594151929020881653e-02,9.993717670440673828e-01,-6.982899457216262817e-02,1.163972616195678711e-01,7.055708765983581543e-02,2.322170734405517578e-01,-2.875235378742218018e-01,-1.390083972364664078e-02,2.440808108076453209e-03,-3.686293065547943115e-01,-1.630995422601699829e-02,1.216412857174873352e-01,1.026538833975791931e-01,-5.949475336819887161e-03,-4.311430081725120544e-02,-3.462251648306846619e-02,1.154795847833156586e-02,-1.003509238362312317e-01,1.906543225049972534e-01,1.126464977860450745e-01,1.104147791862487793e+00,-2.366522513329982758e-02,-1.691673994064331055e-01,-3.746890276670455933e-02,7.794559001922607422e-02,-1.459463834762573242e-01,-2.850512042641639709e-02,1.326295614242553711e+00,5.442850291728973389e-03,-5.498352111317217350e-04,1.528967544436454773e-02
-5.609963536262512207e-01,4.985406994819641113e-02,8.451209068298339844e-01,5.473775323480367661e-03,2.688638865947723389e-02,-1.643125712871551514e-02,9.994884729385375977e-01,-4.628557339310646057e-02,1.053433045744895935e-01,7.829026877880096436e-02,3.164122998714447021e-01,-3.077351748943328857e-01,-3.016696870326995850e-02,3.035337850451469421e-02,-3.609592914581298828e-01,1.028032507747411728e-02,1.762326508760452271e-01,9.713782370090484619e-02,-2.015683613717556000e-02,-1.769195124506950378e-02,-4.599159210920333862e-02,1.249531190842390060e-02,-8.191384375095367432e-02,1.857179850339889526e-01,1.105354726314544678e-01,1.117283463478088379e+00,-2.158682420849800110e-02,-1.530760675668716431e-01,-3.327545896172523499e-02,7.972292602062225342e-02,-1.451212018728256226e-01,-2.089530043303966522e-02,1.334568977355957031e+00,9.607414714992046356e-03,-1.115928031504154205e-02,2.024051547050476074e-02
-5.230346918106079102e-01,4.318861290812492371e-02,8.502246737480163574e-01,-7.620246615260839462e-04,2.169739641249179840e-02,-1.367056835442781448e-02,9.996708035469055176e-01,-1.144048757851123810e-02,6.025465950369834900e-02,9.445546567440032959e-02,4.739772379398345947e-01,-2.892158925533294678e-01,-7.400561869144439697e-02,5.844093859195709229e-02,-3.259547352790832520e-01,3.607443347573280334e-02,2.229268103837966919e-01,6.004666164517402649e-02,-4.074690118432044983e-02,7.248431909829378128e-03,-6.110507249832153320e-02,1.523061189800500870e-02,-5.515591055154800415e-02,1.807495057582855225e-01,9.794788807630538940e-02,1.149502515792846680e+00,-1.911431923508644104e-02,-1.200293898582458496e-01,-3.017154149711132050e-02,7.836373895406723022e-02,-1.474202126264572144e-01,3.099714173004031181e-03,1.344207882881164551e+00,1.248320005834102631e-02,-1.748433895409107208e-02,3.465714305639266968e-02
-4.944180548191070557e-01,3.753120079636573792e-02,8.532846570014953613e-01,-7.839360274374485016e-03,1.713668182492256165e-02,-1.017308142036199570e-02,9.997706413269042969e-01,2.676829323172569275e-02,1.324284821748733521e-03,1.051409915089607239e-01,6.150330901145935059e-01,-1.739658713340759277e-01,-1.175885125994682312e-01,8.402393758296966553e-02,-2.841651141643524170e-01,5.232414975762367249e-02,2.339394539594650269e-01,3.090028464794158936e-02,-5.098952353000640869e-02,2.895036153495311737e-02,-7.047459483146667480e-02,1.805383525788784027e-02,-3.917091712355613708e-02,1.783771067857742310e-01,7.837554067373275757e-02,1.181783556938171387e+00,-1.524167787283658981e-02,-9.035814553499221802e-02,-1.991037093102931976e-02,7.487475872039794922e-02,-1.518095731735229492e-01,2.381220087409019470e-02,1.347244739532470703e+00,3.027281025424599648e-03,-1.577384583652019501e-02,4.073996841907501221e-02
-4.682641923427581787e-01,3.446095809340476990e-02,8.550852537155151367e-01,-1.564384251832962036e-02,1.472332607954740524e-02,-7.523919921368360519e-03,9.997408986091613770e-01,5.551268905401229858e-02,-7.239151746034622192e-02,1.030653789639472961e-01,7.442344427108764648e-01,-1.682719402015209198e-02,-5.949404463171958923e-02,1.046089902520179749e-01,-2.437443435192108154e-01,5.507643148303031921e-02,2.326162755489349365e-01,4.621537402272224426e-03,-5.663217231631278992e-02,5.310564488172531128e-02,-7.554861903190612793e-02,1.787301525473594666e-02,-2.705068513751029968e-02,1.744082868099212646e-01,5.924039706587791443e-02,1.214221239089965820e+00,-8.752889931201934814e-03,-6.524719297885894775e-02,-5.825750064104795456e-03,6.893232464790344238e-02,-1.621958911418914795e-01,4.079117625951766968e-02,1.343416810035705566e+00,-1.530276378616690636e-03,-8.387637324631214142e-03,4.228195920586585999e-02
-4.381496310234069824e-01,3.337163850665092468e-02,8.582647442817687988e-01,-1.879079081118106842e-02,1.281507126986980438e-02,-3.869886510074138641e-03,9.997338056564331055e-01,7.903787493705749512e-02,-1.615612804889678955e-01,1.218021214008331299e-01,8.643427491188049316e-01,-7.201483845710754395e-02,-2.492598816752433777e-02,1.087445244193077087e-01,-1.938340663909912109e-01,4.976308718323707581e-02,2.209588736295700073e-01,-2.368638850748538971e-02,-5.748123303055763245e-02,6.523556262254714966e-02,-7.106956839561462402e-02,1.788400672376155853e-02,-7.581272628158330917e-03,1.710625588893890381e-01,5.683965235948562622e-02,1.246183276176452637e+00,1.627957215532660484e-03,-4.465902969241142273e-02,1.324370689690113068e-02,5.814834311604499817e-02,-1.765801012516021729e-01,4.943493008613586426e-02,1.329319596290588379e+00,2.431041793897747993e-03,9.116820059716701508e-03,3.706488758325576782e-02
-4.167720079421997070e-01,3.203295916318893433e-02,8.603580594062805176e-01,-1.853355579078197479e-02,1.187594886869192123e-02,-3.464065492153167725e-03,9.997516870498657227e-01,8.886920660734176636e-02,-2.221254259347915649e-01,1.332395672798156738e-01,8.984801173210144043e-01,-1.093103885650634766e-01,-1.189766218885779381e-03,1.073034182190895081e-01,-1.557043194770812988e-01,4.727995768189430237e-02,2.044669836759567261e-01,-3.638419508934020996e-02,-5.985173210501670837e-02,6.498713046312332153e-02,-5.775591358542442322e-02,1.820423454046249390e-02,1.147825364023447037e-02,1.719626635313034058e-01,7.099694758653640747e-02,1.263303518295288086e+00,6.284348201006650925e-04,-3.173015266656875610e-02,1.644353754818439484e-02,4.848602786660194397e-02,-1.832702308893203735e-01,4.732966050505638123e-02,1.317004442214965820e+00,1.605677790939807892e-02,2.107207849621772766e-02,2.968680858612060547e-02
-3.959580659866333008e-01,3.075935505330562592e-02,8.620060682296752930e-01,-1.821549981832504272e-02,1.030528359115123749e-02,-3.267271444201469421e-03,9.997756481170654297e-01,9.911898523569107056e-02,-2.719922065734863281e-01,1.472681611776351929e-01,8.904058933258056641e-01,-1.344260573387145996e-01,8.709817193448543549e-03,1.050008386373519897e-01,-1.112951636314392090e-01,4.189588874578475952e-02,1.766102313995361328e-01,-4.607345163822174072e-02,-6.078245118260383606e-02,6.320510804653167725e-02,-4.327538236975669861e-02,2.020194195210933685e-02,3.325232863426208496e-02,1.768769770860671997e-01,8.992607891559600830e-02,1.275511384010314941e+00,-5.704910960048437119e-03,-1.927041821181774139e-02,1.340971142053604126e-02,3.805088251829147339e-02,-1.863230764865875244e-01,4.012203961610794067e-02,1.304197311401367188e+00,2.862321585416793823e-02,3.204035758972167969e-02,2.174752391874790192e-02
