7.677309513092041016e-01,9.059890359640121460e-02,8.656033277511596680e-01,1.123169553466141224e-03,-1.342960819602012634e-02,7.222230434417724609e-01,-6.915289163589477539e-01,1.085904836654663086e-01,3.685760498046875000e-02,1.314374208450317383e-01,-1.740000024437904358e-02,-4.832468554377555847e-02,-5.806445330381393433e-02,-2.488376796245574951e-01,-8.544009178876876831e-02,-9.485590457916259766e-02,1.450300812721252441e-01,4.777282476425170898e-02,1.544329077005386353e-01,-1.010877266526222229e-02,2.903846651315689087e-02,-2.677241154015064240e-02,8.690905570983886719e-02,2.013321667909622192e-01,2.522853910923004150e-01,1.361659884452819824e+00,-6.220590695738792419e-02,1.518279016017913818e-01,-5.897518619894981384e-02,3.513417392969131470e-02,-1.799107789993286133e-01,-1.338813155889511108e-01,1.299551010131835938e+00,3.656338527798652649e-02,2.818385884165763855e-02,-7.341498136520385742e-02
7.504234313964843750e-01,8.863855153322219849e-02,8.635925650596618652e-01,5.934619111940264702e-04,-1.345829572528600693e-02,7.230661511421203613e-01,-6.906473636627197266e-01,1.320236176252365112e-01,3.913292661309242249e-02,1.505659073591232300e-01,-1.402134355157613754e-02,-4.782534763216972351e-02,-7.732068002223968506e-02,-2.264247536659240723e-01,-7.847079634666442871e-02,-8.139454573392868042e-02,1.416517049074172974e-01,9.362285025417804718e-03,1.728826314210891724e-01,-4.364359658211469650e-03,2.851947396993637085e-02,-2.968534082174301147e-02,8.501493185758590698e-02,2.012601494789123535e-01,2.653855383396148682e-01,1.357642650604248047e+00,-7.100562751293182373e-02,1.510976999998092651e-01,-6.555506587028503418e-02,3.651955723762512207e-02,-1.786403656005859375e-01,-1.289624273777008057e-01,1.298375368118286133e+00,3.631268814206123352e-02,2.692271210253238678e-02,-6.927227973937988281e-02
7.357632517814636230e-01,8.743833750486373901e-02,8.620457053184509277e-01,1.656488602748140693e-04,-1.362131629139184952e-02,7.239094376564025879e-01,-6.897605657577514648e-01,1.527817845344543457e-01,3.608623892068862915e-02,1.672404408454895020e-01,-3.643940435722470284e-03,-4.479229077696800232e-02,-9.404811263084411621e-02,-2.047364711761474609e-01,-7.799929380416870117e-02,-7.114172726869583130e-02,1.449809372425079346e-01,-1.543104369193315506e-02,1.620715260505676270e-01,1.836520503275096416e-03,2.685962803661823273e-02,-3.053178451955318451e-02,8.454501628875732422e-02,1.996362805366516113e-01,2.769615948200225830e-01,1.351710081100463867e+00,-7.070059329271316528e-02,1.466026753187179565e-01,-6.601957976818084717e-02,3.550096228718757629e-02,-1.771257817745208740e-01,-1.269757747650146484e-01,1.295981407165527344e+00,3.482360392808914185e-02,2.902550809085369110e-02,-6.772512942552566528e-02
7.197036147117614746e-01,8.664692193269729614e-02,8.607046604156494141e-01,-1.353123370790854096e-04,-1.390463206917047501e-02,7.247145175933837891e-01,-6.889089345932006836e-01,1.757929176092147827e-01,3.099159151315689087e-02,1.825454086065292358e-01,9.316365234553813934e-03,-3.605375066399574280e-02,-1.098140180110931396e-01,-1.821815371513366699e-01,-7.923131436109542847e-02,-5.824376270174980164e-02,1.497151702642440796e-01,-3.798929229378700256e-02,1.524904817342758179e-01,8.608659729361534119e-03,2.538966387510299683e-02,-2.962476946413516998e-02,8.400073647499084473e-02,1.973778605461120605e-01,2.913954854011535645e-01,1.342157840728759766e+00,-6.649255007505416870e-02,1.390022337436676025e-01,-6.571105867624282837e-02,3.318043425679206848e-02,-1.731705814599990845e-01,-1.264021694660186768e-01,1.294278740882873535e+00,3.312864527106285095e-02,3.056016564369201660e-02,-6.896557658910751343e-02
6.978812813758850098e-01,8.615420013666152954e-02,8.597393035888671875e-01,-1.130144577473402023e-03,-1.517798844724893570e-02,7.245019674301147461e-01,-6.891046762466430664e-01,2.082840055227279663e-01,1.762382313609123230e-02,1.965152919292449951e-01,3.112960606813430786e-02,-1.765138655900955200e-02,-1.304292380809783936e-01,-1.518682688474655151e-01,-8.412470668554306030e-02,-4.692693054676055908e-02,1.572854518890380859e-01,-6.118193641304969788e-02,1.379699409008026123e-01,1.860199682414531708e-02,2.193246595561504364e-02,-3.021284937858581543e-02,8.163185417652130127e-02,1.902006566524505615e-01,3.138386011123657227e-01,1.326912879943847656e+00,-5.947533249855041504e-02,1.254079788923263550e-01,-6.805760413408279419e-02,3.081620484590530396e-02,-1.673439741134643555e-01,-1.248253509402275085e-01,1.294666886329650879e+00,3.488295525312423706e-02,2.651088312268257141e-02,-7.258344441652297974e-02
6.818937063217163086e-01,8.576010167598724365e-02,8.597956895828247070e-01,-2.064711879938840866e-03,-1.603173837065696716e-02,7.233031988143920898e-01,-6.903413534164428711e-01,2.323002815246582031e-01,2.328365342691540718e-03,2.026393711566925049e-01,5.308355018496513367e-02,4.276740364730358124e-03,-1.450941413640975952e-01,-1.279937028884887695e-01,-8.539193868637084961e-02,-3.588347509503364563e-02,1.584994792938232422e-01,-6.857358664274215698e-02,1.164934635162353516e-01,2.610169164836406708e-02,1.962161250412464142e-02,-3.160863742232322693e-02,7.574467360973358154e-02,1.789725571870803833e-01,3.329593241214752197e-01,1.317235231399536133e+00,-4.562137275934219360e-02,1.185173913836479187e-01,-7.049498707056045532e-02,3.010985441505908966e-02,-1.672429442405700684e-01,-1.153812184929847717e-01,1.297080278396606445e+00,4.102266579866409302e-02,2.501779980957508087e-02,-7.308384776115417480e-02
6.656942963600158691e-01,8.535352349281311035e-02,8.606213331222534180e-01,-2.527552889660000801e-03,-1.713757775723934174e-02,7.216995358467102051e-01,-6.919896602630615234e-01,2.582306563854217529e-01,-1.652980595827102661e-02,2.077790051698684692e-01,8.047292381525039673e-02,2.800034545361995697e-02,-1.533239632844924927e-01,-1.018141880631446838e-01,-8.121905475854873657e-02,-2.103841118514537811e-02,1.492307335138320923e-01,-6.733339279890060425e-02,9.301029145717620850e-02,3.127016499638557434e-02,1.660582236945629120e-02,-3.251782804727554321e-02,7.201837003231048584e-02,1.713426113128662109e-01,3.487161099910736084e-01,1.305293679237365723e+00,-3.567495569586753845e-02,1.091534271836280823e-01,-7.123561948537826538e-02,2.802674658596515656e-02,-1.689114570617675781e-01,-9.479721635580062866e-02,1.300765752792358398e+00,3.271481767296791077e-02,2.625153400003910065e-02,-6.665956228971481323e-02
6.461517810821533203e-01,8.461609482765197754e-02,8.623160123825073242e-01,-2.588606672361493111e-03,-1.665789633989334106e-02,7.194516062736511230e-01,-6.943379640579223633e-01,2.838225960731506348e-01,-4.445434361696243286e-02,2.249912023544311523e-01,1.302063614130020142e-01,4.646811261773109436e-02,-1.526347845792770386e-01,-7.266703993082046509e-02,-7.067997008562088013e-02,-2.901788335293531418e-03,1.342212408781051636e-01,-6.144835427403450012e-02,6.392917782068252563e-02,3.622259944677352905e-02,1.392406877130270004e-02,-3.056161105632781982e-02,6.856843829154968262e-02,1.643651723861694336e-01,3.563762605190277100e-01,1.290082931518554688e+00,-3.679857775568962097e-02,9.213927388191223145e-02,-6.838146597146987915e-02,2.390585094690322876e-02,-1.733335852622985840e-01,-6.469944864511489868e-02,1.307277083396911621e+00,3.567164763808250427e-02,1.914547942578792572e-02,-6.321226060390472412e-02
6.331435441970825195e-01,8.465754240751266479e-02,8.635599613189697266e-01,-2.560328692197799683e-03,-1.563129760324954987e-02,7.174377441406250000e-01,-6.964424848556518555e-01,2.941640615463256836e-01,-7.036989927291870117e-02,2.363945692777633667e-01,1.821566969156265259e-01,2.665515989065170288e-02,-8.398333936929702759e-02,-5.468297004699707031e-02,-6.193237006664276123e-02,5.171216093003749847e-03,1.221640482544898987e-01,-5.615343898534774780e-02,4.376364499330520630e-02,3.908037394285202026e-02,1.260914094746112823e-02,-2.817144803702831268e-02,6.515637785196304321e-02,1.607964485883712769e-01,3.516460061073303223e-01,1.278601169586181641e+00,-3.476732969284057617e-02,8.459423482418060303e-02,-6.229623407125473022e-02,2.177010104060173035e-02,-1.769633591175079346e-01,-5.193037167191505432e-02,1.310412526130676270e+00,4.280355200171470642e-02,1.576773636043071747e-02,-6.305617094039916992e-02
6.227737665176391602e-01,8.528233319520950317e-02,8.648618459701538086e-01,-3.417811589315533638e-03,-1.434316951781511307e-02,7.156259417533874512e-01,-6.983280777931213379e-01,2.930918335914611816e-01,-9.984432905912399292e-02,2.278726547956466675e-01,2.382028996944427490e-01,-5.206006579101085663e-03,-1.253571733832359314e-02,-4.271631315350532532e-02,-5.373955145478248596e-02,1.220043003559112549e-02,1.077423095703125000e-01,-4.856977611780166626e-02,2.922327443957328796e-02,4.032884538173675537e-02,1.269379444420337677e-02,-2.614963799715042114e-02,6.133804470300674438e-02,1.559169292449951172e-01,3.460055291652679443e-01,1.267432332038879395e+00,-2.781659737229347229e-02,7.487209141254425049e-02,-6.160585582256317139e-02,2.045919373631477356e-02,-1.803320646286010742e-01,-5.153086036443710327e-02,1.310726881027221680e+00,4.670744761824607849e-02,1.455628219991922379e-02,-6.298231333494186401e-02
