-4.340049028396606445e-01,4.363740608096122742e-02,8.674725294113159180e-01,-8.503588847815990448e-03,-1.746536605060100555e-02,7.211536169052124023e-01,-6.925027966499328613e-01,8.985536545515060425e-02,-2.141117118299007416e-03,1.556203365325927734e-01,-6.902340333908796310e-03,-9.008545428514480591e-03,-5.304024741053581238e-02,-9.517295286059379578e-03,-1.761095039546489716e-02,-2.108259126543998718e-02,2.604935131967067719e-02,-1.850700005888938904e-02,1.438835263252258301e-02,2.724565565586090088e-02,-2.943942788988351822e-03,-2.927781268954277039e-02,5.468220636248588562e-02,1.372708380222320557e-01,2.239468693733215332e-01,1.298082113265991211e+00,-2.669153362512588501e-02,8.212425559759140015e-02,-6.420952826738357544e-02,4.787607863545417786e-02,-1.489904969930648804e-01,-1.022185534238815308e-01,1.305540919303894043e+00,3.442542627453804016e-02,5.633664783090353012e-03,-7.739986479282379150e-02
-4.364330768585205078e-01,4.359737783670425415e-02,8.673560619354248047e-01,-8.620812557637691498e-03,-1.752765104174613953e-02,7.207593321800231934e-01,-6.929101347923278809e-01,9.329712390899658203e-02,-2.439739182591438293e-03,1.566637456417083740e-01,-6.860508117824792862e-03,-7.464905735105276108e-03,-5.625673383474349976e-02,-6.168306805193424225e-03,-1.685317978262901306e-02,-2.049370668828487396e-02,2.495250478386878967e-02,-1.942203380167484283e-02,1.195744797587394714e-02,2.915243804454803467e-02,-4.286876879632472992e-03,-2.977395802736282349e-02,5.555983260273933411e-02,1.366202980279922485e-01,2.248761504888534546e-01,1.296623349189758301e+00,-2.541363425552845001e-02,8.065947145223617554e-02,-6.409364193677902222e-02,4.758648201823234558e-02,-1.488223969936370850e-01,-1.027379631996154785e-01,1.305689454078674316e+00,3.463556990027427673e-02,4.991493653506040573e-03,-7.739134877920150757e-02
-4.397591948509216309e-01,4.375170916318893433e-02,8.672140836715698242e-01,-8.612952195107936859e-03,-1.747629977762699127e-02,7.202094197273254395e-01,-6.934830546379089355e-01,9.810665994882583618e-02,-2.841289853677153587e-03,1.582433730363845825e-01,-6.529512815177440643e-03,-5.289589986205101013e-03,-6.040908768773078918e-02,-1.508528133854269981e-03,-1.626829989254474640e-02,-1.896695606410503387e-02,2.473882585763931274e-02,-2.159401401877403259e-02,8.310613222420215607e-03,3.237755596637725830e-02,-6.284852046519517899e-03,-2.924061566591262817e-02,5.590096488595008850e-02,1.355753690004348755e-01,2.264223843812942505e-01,1.295250654220581055e+00,-2.428146079182624817e-02,7.890829443931579590e-02,-6.428617984056472778e-02,4.679629951715469360e-02,-1.489756256341934204e-01,-1.032299697399139404e-01,1.305474281311035156e+00,3.522383049130439758e-02,4.540803376585245132e-03,-7.781514525413513184e-02
-4.424704313278198242e-01,4.392993077635765076e-02,8.671324849128723145e-01,-8.702709339559078217e-03,-1.748406514525413513e-02,7.196220755577087402e-01,-6.940912008285522461e-01,1.021321043372154236e-01,-4.286791197955608368e-03,1.597867310047149658e-01,-4.673762246966362000e-03,-4.816468805074691772e-03,-6.425092369318008423e-02,2.232637489214539528e-03,-1.621930301189422607e-02,-1.735365390777587891e-02,2.489156275987625122e-02,-2.299103699624538422e-02,5.249346140772104263e-03,3.480168431997299194e-02,-8.224923163652420044e-03,-2.907464839518070221e-02,5.641702562570571899e-02,1.353965699672698975e-01,2.274332940578460693e-01,1.294318437576293945e+00,-2.439042367041110992e-02,7.773648947477340698e-02,-6.417505443096160889e-02,4.590535163879394531e-02,-1.484956294298171997e-01,-1.044816300272941589e-01,1.305470347404479980e+00,3.446223959326744080e-02,4.013812169432640076e-03,-7.812669873237609863e-02
-4.453069567680358887e-01,4.414981603622436523e-02,8.670606017112731934e-01,-8.843739517033100128e-03,-1.755703985691070557e-02,7.188441157341003418e-01,-6.948933005332946777e-01,1.065805181860923767e-01,-6.595515180379152298e-03,1.622645407915115356e-01,-1.706451294012367725e-03,-5.027349106967449188e-03,-6.874250620603561401e-02,6.091427989304065704e-03,-1.724397949874401093e-02,-1.691867597401142120e-02,2.682531066238880157e-02,-2.517583779990673065e-02,2.271842909976840019e-03,3.726578503847122192e-02,-1.042968593537807465e-02,-2.893389947712421417e-02,5.727156996726989746e-02,1.355929076671600342e-01,2.298827171325683594e-01,1.292934417724609375e+00,-2.323020249605178833e-02,7.629412412643432617e-02,-6.382836401462554932e-02,4.540089145302772522e-02,-1.482236236333847046e-01,-1.048955172300338745e-01,1.305130481719970703e+00,3.498892486095428467e-02,4.111838992685079575e-03,-7.845312356948852539e-02
-4.491108655929565430e-01,4.463378340005874634e-02,8.669648170471191406e-01,-8.983484469354152679e-03,-1.757417246699333191e-02,7.174850702285766602e-01,-6.962942481040954590e-01,1.126809120178222656e-01,-1.120092067867517471e-02,1.662407517433166504e-01,4.562708549201488495e-03,-6.336454767733812332e-03,-7.412343472242355347e-02,1.116616651415824890e-02,-1.888910122215747833e-02,-1.710603386163711548e-02,2.983355522155761719e-02,-2.771789580583572388e-02,-1.514885108917951584e-03,4.149250313639640808e-02,-1.393571216613054276e-02,-2.797315083444118500e-02,5.765419825911521912e-02,1.360668092966079712e-01,2.356249094009399414e-01,1.290202856063842773e+00,-2.080806717276573181e-02,7.343441992998123169e-02,-6.249307841062545776e-02,4.473627731204032898e-02,-1.485586613416671753e-01,-1.053694337606430054e-01,1.304717183113098145e+00,3.501479327678680420e-02,4.131278488785028458e-03,-7.884766161441802979e-02
-4.518363177776336670e-01,4.513153806328773499e-02,8.669282197952270508e-01,-9.500814601778984070e-03,-1.788871735334396362e-02,7.159742712974548340e-01,-6.978327631950378418e-01,1.174067184329032898e-01,-1.808637939393520355e-02,1.693663597106933594e-01,1.283330004662275314e-02,-7.769424468278884888e-03,-7.805728912353515625e-02,1.464701909571886063e-02,-2.145084924995899200e-02,-1.794118620455265045e-02,3.236909955739974976e-02,-2.881576307117938995e-02,-4.259026143699884415e-03,4.533605277538299561e-02,-1.755586825311183929e-02,-2.825240232050418854e-02,5.794594809412956238e-02,1.360368579626083374e-01,2.441031336784362793e-01,1.287379622459411621e+00,-1.712384819984436035e-02,7.001778483390808105e-02,-6.185525283217430115e-02,4.452857375144958496e-02,-1.491237729787826538e-01,-1.062975302338600159e-01,1.304717898368835449e+00,3.468615934252738953e-02,4.159460775554180145e-03,-7.915800064802169800e-02
-4.544287025928497314e-01,4.594922065734863281e-02,8.669632673263549805e-01,-1.028423476964235306e-02,-1.837699301540851593e-02,7.138308882713317871e-01,-7.000013589859008789e-01,1.225371137261390686e-01,-2.900203503668308258e-02,1.729196459054946899e-01,2.603019960224628448e-02,-1.085801050066947937e-02,-8.243323862552642822e-02,1.785350032150745392e-02,-2.487250976264476776e-02,-1.820826344192028046e-02,3.472531586885452271e-02,-2.883222140371799469e-02,-7.233253214508295059e-03,4.943945258855819702e-02,-2.216095291078090668e-02,-2.839774079620838165e-02,5.749014765024185181e-02,1.355071663856506348e-01,2.559234499931335449e-01,1.283509492874145508e+00,-1.678508706390857697e-02,6.871503591537475586e-02,-6.369188427925109863e-02,4.418671131134033203e-02,-1.502075940370559692e-01,-1.076011434197425842e-01,1.305031061172485352e+00,3.484167903661727905e-02,4.019586835056543350e-03,-7.997568696737289429e-02
-4.577011764049530029e-01,4.742576926946640015e-02,8.673652410507202148e-01,-1.197958551347255707e-02,-1.914031989872455597e-02,7.090598344802856445e-01,-7.047866582870483398e-01,1.303958147764205933e-01,-5.235480517148971558e-02,1.774664074182510376e-01,5.544663965702056885e-02,-2.055553346872329712e-02,-9.480892121791839600e-02,2.117605693638324738e-02,-2.868232317268848419e-02,-1.777477003633975983e-02,3.389508649706840515e-02,-2.481880411505699158e-02,-1.084545161575078964e-02,5.356185883283615112e-02,-3.264685347676277161e-02,-2.809225581586360931e-02,5.674302950501441956e-02,1.360549777746200562e-01,2.745188176631927490e-01,1.277027726173400879e+00,-1.927798241376876831e-02,6.740320473909378052e-02,-6.831235438585281372e-02,4.239450395107269287e-02,-1.518596261739730835e-01,-1.079122349619865417e-01,1.306300878524780273e+00,3.592080622911453247e-02,2.907621441408991814e-03,-8.047063648700714111e-02
-4.596803784370422363e-01,4.878478124737739563e-02,8.678956031799316406e-01,-1.317710615694522858e-02,-1.915639452636241913e-02,7.044687867164611816e-01,-7.093539834022521973e-01,1.360860466957092285e-01,-7.221614569425582886e-02,1.750506758689880371e-01,8.557485044002532959e-02,-4.692733287811279297e-02,-1.117133274674415588e-01,2.258478105068206787e-02,-2.901809476315975189e-02,-1.601425744593143463e-02,2.974374219775199890e-02,-1.811007969081401825e-02,-1.539851259440183640e-02,5.602182075381278992e-02,-4.217488691210746765e-02,-2.670183032751083374e-02,5.550607293844223022e-02,1.376459896564483643e-01,2.841359674930572510e-01,1.273039937019348145e+00,-2.002119645476341248e-02,6.542382389307022095e-02,-7.022972404956817627e-02,4.050998762249946594e-02,-1.534425020217895508e-01,-1.075636297464370728e-01,1.308610320091247559e+00,3.659380972385406494e-02,3.565354854799807072e-04,-8.046717196702957153e-02
