1.433357834815979004e+00,5.770737305283546448e-02,8.696597814559936523e-01,7.361521478742361069e-03,-1.821159571409225464e-02,-1.601579971611499786e-02,-9.996787905693054199e-01,2.207914926111698151e-02,-3.652727603912353516e-02,1.302962601184844971e-01,4.000288620591163635e-02,-1.975222490727901459e-02,-3.461267333477735519e-03,2.327688969671726227e-02,1.394036132842302322e-02,-8.430792391300201416e-02,-1.740000024437904358e-02,2.861170505639165640e-04,-2.466502785682678223e-02,6.340040825307369232e-03,-1.384162530303001404e-02,-4.151139780879020691e-02,5.526762083172798157e-02,1.314363479614257812e-01,1.976758986711502075e-01,1.332569599151611328e+00,-4.762499779462814331e-02,8.309332281351089478e-02,-7.282545417547225952e-02,6.084630638360977173e-02,-1.350218802690505981e-01,-1.050284728407859802e-01,1.305100321769714355e+00,2.562147751450538635e-02,3.929747734218835831e-03,-6.327740103006362915e-02
1.433685302734375000e+00,5.939955264329910278e-02,8.697836995124816895e-01,7.528913207352161407e-03,-1.883934251964092255e-02,-1.593938097357749939e-02,-9.996671080589294434e-01,1.989284157752990723e-02,-3.591458126902580261e-02,1.297531574964523315e-01,3.701222687959671021e-02,-1.778736524283885956e-02,-2.102327998727560043e-03,2.139859087765216827e-02,1.288683619350194931e-02,-8.535893261432647705e-02,-1.740000024437904358e-02,1.808667788282036781e-03,-2.313147857785224915e-02,7.532430812716484070e-03,-1.456429250538349152e-02,-4.179703816771507263e-02,5.566536262631416321e-02,1.325685381889343262e-01,1.991316974163055420e-01,1.338080286979675293e+00,-4.816219583153724670e-02,8.802761137485504150e-02,-7.242289930582046509e-02,5.930662527680397034e-02,-1.359061449766159058e-01,-1.058414280414581299e-01,1.304148674011230469e+00,2.531258016824722290e-02,4.198368638753890991e-03,-6.405165791511535645e-02
1.434080362319946289e+00,6.111832708120346069e-02,8.699015378952026367e-01,7.506683003157377243e-03,-1.983878761529922485e-02,-1.587478071451187134e-02,-9.996489882469177246e-01,1.724043488502502441e-02,-3.572424128651618958e-02,1.289423853158950806e-01,3.327662497758865356e-02,-1.391471643000841141e-02,-1.449859817512333393e-03,1.903071999549865723e-02,1.110574230551719666e-02,-8.627689629793167114e-02,-1.740000024437904358e-02,3.876417409628629684e-03,-2.141233719885349274e-02,8.200518786907196045e-03,-1.518441364169120789e-02,-4.239210113883018494e-02,5.710869655013084412e-02,1.358866691589355469e-01,1.996822804212570190e-01,1.342740774154663086e+00,-5.102382227778434753e-02,9.107359498739242554e-02,-7.184947282075881958e-02,5.851266905665397644e-02,-1.375900506973266602e-01,-1.073849052190780640e-01,1.302651762962341309e+00,2.466488257050514221e-02,3.939370624721050262e-03,-6.606899946928024292e-02
1.434287309646606445e+00,6.198539212346076965e-02,8.700152635574340820e-01,7.659816183149814606e-03,-2.057756669819355011e-02,-1.551801897585391998e-02,-9.996384978294372559e-01,1.629601605236530304e-02,-3.560947999358177185e-02,1.301865279674530029e-01,3.033194504678249359e-02,-1.073939725756645203e-02,-1.389602432027459145e-03,1.814004220068454742e-02,9.619112126529216766e-03,-8.641960471868515015e-02,-1.740000024437904358e-02,5.405695177614688873e-03,-2.033839561045169830e-02,9.008586406707763672e-03,-1.583177223801612854e-02,-4.256493970751762390e-02,5.787955597043037415e-02,1.387008726596832275e-01,1.992476433515548706e-01,1.344954848289489746e+00,-5.406333878636360168e-02,9.257180988788604736e-02,-7.017961889505386353e-02,5.754772946238517761e-02,-1.383385211229324341e-01,-1.067762076854705811e-01,1.302386879920959473e+00,2.588430047035217285e-02,4.906748421490192413e-03,-6.639309972524642944e-02
1.434338331222534180e+00,6.255496293306350708e-02,8.701689243316650391e-01,7.674191147089004517e-03,-2.140585705637931824e-02,-1.504786312580108643e-02,-9.996281862258911133e-01,1.547288522124290466e-02,-3.619544208049774170e-02,1.316754668951034546e-01,2.781421877443790436e-02,-5.776005331426858902e-03,-1.804779749363660812e-03,1.734619215130805969e-02,7.722711190581321716e-03,-8.667445182800292969e-02,-1.740000024437904358e-02,7.141944486647844315e-03,-1.979890465736389160e-02,9.694469161331653595e-03,-1.604874804615974426e-02,-4.272070154547691345e-02,5.816107615828514099e-02,1.413845121860504150e-01,1.982665956020355225e-01,1.345966458320617676e+00,-5.599696189165115356e-02,9.293068945407867432e-02,-6.846105307340621948e-02,5.679330602288246155e-02,-1.389845013618469238e-01,-1.057391464710235596e-01,1.302891850471496582e+00,2.711463160812854767e-02,5.302756559103727341e-03,-6.671077013015747070e-02
1.434174060821533203e+00,6.265140324831008911e-02,8.703650236129760742e-01,7.821465842425823212e-03,-2.243546955287456512e-02,-1.415533479303121567e-02,-9.996174573898315430e-01,1.573135890066623688e-02,-3.811411932110786438e-02,1.343988180160522461e-01,2.617165446281433105e-02,1.634069718420505524e-03,-1.701656612567603588e-03,1.747228763997554779e-02,4.965232219547033310e-03,-8.638767898082733154e-02,-1.740000024437904358e-02,9.593211114406585693e-03,-1.934635452926158905e-02,1.018782146275043488e-02,-1.610957272350788116e-02,-4.224679991602897644e-02,5.780072137713432312e-02,1.445838361978530884e-01,2.003362923860549927e-01,1.345371603965759277e+00,-5.465645343065261841e-02,9.321276843547821045e-02,-6.637545675039291382e-02,5.601893737912178040e-02,-1.388326734304428101e-01,-1.040906235575675964e-01,1.303410291671752930e+00,2.778084948658943176e-02,4.920870997011661530e-03,-6.720715761184692383e-02
1.433904170989990234e+00,6.229507550597190857e-02,8.705507516860961914e-01,7.921196520328521729e-03,-2.315534651279449463e-02,-1.353519223630428314e-02,-9.996088743209838867e-01,1.661737449467182159e-02,-4.067526385188102722e-02,1.365657001733779907e-01,2.663366124033927917e-02,7.068732287734746933e-03,-1.916093751788139343e-03,1.813091151416301727e-02,2.777141984552145004e-03,-8.588539063930511475e-02,-1.740000024437904358e-02,1.193816959857940674e-02,-1.955754868686199188e-02,1.051202882081270218e-02,-1.596813276410102844e-02,-4.166027158498764038e-02,5.769240856170654297e-02,1.463822573423385620e-01,2.036778479814529419e-01,1.343251824378967285e+00,-5.330985039472579956e-02,9.232486039400100708e-02,-6.556836515665054321e-02,5.604607239365577698e-02,-1.388440430164337158e-01,-1.028539687395095825e-01,1.303006410598754883e+00,2.838719449937343597e-02,4.925342276692390442e-03,-6.726155430078506470e-02
1.433484315872192383e+00,6.165713816881179810e-02,8.707693219184875488e-01,7.872411049902439117e-03,-2.381157688796520233e-02,-1.293682865798473358e-02,-9.996017813682556152e-01,1.775642670691013336e-02,-4.447988048195838928e-02,1.385552436113357544e-01,2.883971668779850006e-02,1.437764335423707962e-02,-2.787768607959151268e-03,1.889950409531593323e-02,5.102582508698105812e-04,-8.539178222417831421e-02,-1.740000024437904358e-02,1.464148145169019699e-02,-2.025739662349224091e-02,1.100434921681880951e-02,-1.638727076351642609e-02,-4.114248603582382202e-02,5.761038511991500854e-02,1.468469351530075073e-01,2.085990905761718750e-01,1.340490102767944336e+00,-5.381785705685615540e-02,9.089297056198120117e-02,-6.614248454570770264e-02,5.606774240732192993e-02,-1.394695490598678589e-01,-1.002633869647979736e-01,1.302558779716491699e+00,2.877961285412311554e-02,5.349790211766958237e-03,-6.685556471347808838e-02
1.432570576667785645e+00,5.978865548968315125e-02,8.710994124412536621e-01,7.851813919842243195e-03,-2.438765205442905426e-02,-1.290435995906591415e-02,-9.995884299278259277e-01,2.137117460370063782e-02,-5.368288978934288025e-02,1.414459645748138428e-01,3.931439295411109924e-02,2.406474202871322632e-02,-4.858512897044420242e-03,2.152894251048564911e-02,-2.303844084963202477e-03,-8.317693322896957397e-02,-1.740000024437904358e-02,1.890037767589092255e-02,-2.277621999382972717e-02,1.105831563472747803e-02,-1.690811850130558014e-02,-3.948457911610603333e-02,5.757426097989082336e-02,1.485386937856674194e-01,2.134112864732742310e-01,1.334150671958923340e+00,-5.728614330291748047e-02,8.645336329936981201e-02,-6.588298082351684570e-02,5.605723336338996887e-02,-1.386635601520538330e-01,-9.735800325870513916e-02,1.302463769912719727e+00,2.870449423789978027e-02,6.330446340143680573e-03,-6.674249470233917236e-02
1.431608200073242188e+00,5.766686424612998962e-02,8.713053464889526367e-01,8.135722018778324127e-03,-2.442091889679431915e-02,-1.337193418294191360e-02,-9.995792508125305176e-01,2.623684890568256378e-02,-6.285425275564193726e-02,1.434260010719299316e-01,5.218806490302085876e-02,2.793646417558193207e-02,-7.056908216327428818e-03,2.526761218905448914e-02,-3.956136759370565414e-03,-8.087115734815597534e-02,-1.740000024437904358e-02,2.331502176821231842e-02,-2.604516223073005676e-02,1.206644345074892044e-02,-1.727460883557796478e-02,-3.712579607963562012e-02,5.845529586076736450e-02,1.505551040172576904e-01,2.169574648141860962e-01,1.325381636619567871e+00,-5.734007060527801514e-02,7.981389015913009644e-02,-6.423409283161163330e-02,5.571308359503746033e-02,-1.379911601543426514e-01,-9.496675431728363037e-02,1.302250623703002930e+00,3.034500218927860260e-02,6.698092445731163025e-03,-6.648732721805572510e-02
